file,label,group,color,number
KLH063a_1071.wav,u,5,Olive,1071
KLH063a_1072.wav,a,1,Red,1072
KLH063a_1073.wav,a,1,Red,1073
KLH063a_1074.wav,o,4,Green,1074
KLH063a_1075.wav,a,1,Red,1075
KLH063a_1076.wav,a,1,Red,1076
KLH063a_1077.wav,ae,12,Navy,1077
KLH063a_1078.wav,a,1,Red,1078
KLH063a_1079.wav,a,1,Red,1079
KLH063a_1080.wav,a,1,Red,1080
KLH063a_1081.wav,u,5,Olive,1081
KLH063a_1082.wav,ai,11,Teal,1082
KLH063a_1083.wav,u,5,Olive,1083
KLH063a_1084.wav,a,1,Red,1084
KLH063a_1085.wav,e,2,Blue,1085
KLH063a_1086.wav,e,2,Blue,1086
KLH063a_1087.wav,e,2,Blue,1087
KLH063a_1088.wav,e,2,Blue,1088
KLH063a_1089.wav,i,3,Black,1089
KLH063a_1090.wav,e,2,Blue,1090
KLH063a_1091.wav,e,2,Blue,1091
KLH063a_1092.wav,ēi,24,Yellow,1092
KLH063a_1093.wav,a,1,Red,1093
KLH063a_1094.wav,o,4,Green,1094
KLH063a_1095.wav,o,4,Green,1095
KLH063a_1096.wav,a,1,Red,1096
KLH063a_1097.wav,a,1,Red,1097
KLH063a_1098.wav,i,3,Black,1098
KLH063a_1099.wav,ā,6,Yellow,1099
KLH063a_1100.wav,o,4,Green,1100
KLH063a_1101.wav,e,2,Blue,1101
KLH063a_1102.wav,o,4,Green,1102
KLH063a_1103.wav,o,4,Green,1103
KLH063a_1104.wav,o,4,Green,1104
KLH063a_1105.wav,e,2,Blue,1105
KLH063a_1106.wav,e,2,Blue,1106
KLH063a_1107.wav,e,2,Blue,1107
KLH063a_1108.wav,e,2,Blue,1108
KLH063a_1109.wav,o,4,Green,1109
KLH063a_1110.wav,e,2,Blue,1110
KLH063a_1111.wav,e,2,Blue,1111
KLH063a_1112.wav,e,2,Blue,1112
KLH063a_1113.wav,e,2,Blue,1113
KLH063a_1114.wav,ēi,24,Yellow,1114
KLH063a_1115.wav,a,1,Red,1115
KLH063a_1116.wav,a,1,Red,1116
KLH063a_1117.wav,a,1,Red,1117
KLH063a_1118.wav,e,2,Blue,1118
KLH063a_1119.wav,e,2,Blue,1119
KLH063a_1120.wav,a,1,Red,1120
KLH063a_1121.wav,a,1,Red,1121
KLH063a_1122.wav,a,1,Red,1122
KLH063a_1123.wav,a,1,Red,1123
KLH063a_1124.wav,a,1,Red,1124
KLH063a_1125.wav,o,4,Green,1125
KLH063a_1126.wav,au,14,Maroon,1126
KLH063a_1127.wav,i,3,Black,1127
KLH063a_1128.wav,e,2,Blue,1128
KLH063a_1129.wav,a,1,Red,1129
KLH063a_1130.wav,u,5,Olive,1130
KLH063a_1131.wav,i,3,Black,1131
KLH063a_1132.wav,i,3,Black,1132
KLH063a_1133.wav,i,3,Black,1133
KLH063a_1134.wav,o,4,Green,1134
KLH063a_1135.wav,e,2,Blue,1135
KLH063a_1136.wav,e,2,Blue,1136
KLH063a_1137.wav,e,2,Blue,1137
KLH063a_1138.wav,e,2,Blue,1138
KLH063a_1139.wav,ā,6,Yellow,1139
KLH063a_1140.wav,a,1,Red,1140
KLH063a_1141.wav,a,1,Red,1141
KLH063a_1142.wav,u,5,Olive,1142
KLH063a_1143.wav,i,3,Black,1143
KLH063a_1144.wav,o,4,Green,1144
KLH063a_1145.wav,au,14,Maroon,1145
KLH063a_1146.wav,i,3,Black,1146
KLH063a_1147.wav,a,1,Red,1147
KLH063a_1148.wav,a,1,Red,1148
KLH063a_1149.wav,a,1,Red,1149
KLH063a_1150.wav,a,1,Red,1150
KLH063a_1151.wav,u,5,Olive,1151
KLH063a_1152.wav,a,1,Red,1152
KLH063a_1153.wav,a,1,Red,1153
KLH063a_1154.wav,u,5,Olive,1154
KLH063a_1155.wav,o,4,Green,1155
KLH063a_1156.wav,o,4,Green,1156
KLH063a_1157.wav,a,1,Red,1157
KLH063a_1158.wav,a,1,Red,1158
KLH063a_1159.wav,e,2,Blue,1159
KLH063a_1160.wav,a,1,Red,1160
KLH063a_1161.wav,u,5,Olive,1161
KLH063a_1162.wav,o,4,Green,1162
KLH063a_1163.wav,e,2,Blue,1163
KLH063a_1164.wav,ā,6,Yellow,1164
KLH063a_1165.wav,u,5,Olive,1165
KLH063a_1166.wav,a,1,Red,1166
KLH063a_1167.wav,ai,11,Teal,1167
KLH063a_1168.wav,e,2,Blue,1168
KLH063a_1169.wav,e,2,Blue,1169
KLH063a_1170.wav,ō,9,Lime,1170
KLH063a_1171.wav,a,1,Red,1171
KLH063a_1172.wav,a,1,Red,1172
KLH063a_1173.wav,a,1,Red,1173
KLH063a_1174.wav,i,3,Black,1174
KLH063a_1175.wav,ī,8,Black,1175
KLH063a_1176.wav,a,1,Red,1176
KLH063a_1177.wav,u,5,Olive,1177
KLH063a_1178.wav,u,5,Olive,1178
KLH063a_1179.wav,au,14,Maroon,1179
KLH063a_1180.wav,a,1,Red,1180
KLH063a_1181.wav,i,3,Black,1181
KLH063a_1182.wav,i,3,Black,1182
KLH063a_1183.wav,e,2,Blue,1183
KLH063a_1184.wav,e,2,Blue,1184
KLH063a_1185.wav,e,2,Blue,1185
KLH063a_1186.wav,au,14,Maroon,1186
KLH063a_1187.wav,ō,9,Lime,1187
KLH063a_1188.wav,a,1,Red,1188
KLH063a_1189.wav,u,5,Olive,1189
KLH063a_1190.wav,a,1,Red,1190
KLH063a_1191.wav,i,3,Black,1191
KLH063a_1192.wav,o,4,Green,1192
KLH063a_1193.wav,e,2,Blue,1193
KLH063a_1194.wav,e,2,Blue,1194
KLH063a_1195.wav,ā,6,Yellow,1195
KLH063a_1196.wav,ae,12,Navy,1196
KLH063a_1197.wav,a,1,Red,1197
KLH063a_1198.wav,i,3,Black,1198
KLH063a_1199.wav,e,2,Blue,1199
KLH063a_1200.wav,a,1,Red,1200
KLH063a_1201.wav,i,3,Black,1201
KLH063a_1202.wav,a,1,Red,1202
KLH063a_1203.wav,a,1,Red,1203
KLH063a_1204.wav,i,3,Black,1204
KLH063a_1205.wav,a,1,Red,1205
KLH063a_1206.wav,e,2,Blue,1206
KLH063a_1207.wav,e,2,Blue,1207
KLH063a_1208.wav,ā,6,Yellow,1208
KLH063a_1209.wav,ae,12,Navy,1209
KLH063a_1210.wav,a,1,Red,1210
KLH063a_1211.wav,u,5,Olive,1211
KLH063a_1212.wav,a,1,Red,1212
KLH063a_1213.wav,i,3,Black,1213
KLH063a_1214.wav,o,4,Green,1214
KLH063a_1215.wav,a,1,Red,1215
KLH063a_1216.wav,ēi,24,Yellow,1216
KLH063a_1217.wav,a,1,Red,1217
KLH063a_1218.wav,a,1,Red,1218
KLH063a_1219.wav,a,1,Red,1219
KLH063a_1220.wav,a,1,Red,1220
KLH063a_1221.wav,u,5,Olive,1221
KLH063a_1222.wav,a,1,Red,1222
KLH063a_1223.wav,e,2,Blue,1223
KLH063a_1224.wav,o,4,Green,1224
KLH063a_1225.wav,i,3,Black,1225
KLH063a_1226.wav,e,2,Blue,1226
KLH063a_1227.wav,a,1,Red,1227
KLH063a_1228.wav,a,1,Red,1228
KLH063a_1229.wav,u,5,Olive,1229
KLH063a_1230.wav,i,3,Black,1230
KLH063a_1231.wav,i,3,Black,1231
KLH063a_1232.wav,i,3,Black,1232
KLH063a_1233.wav,e,2,Blue,1233
KLH063a_1234.wav,a,1,Red,1234
KLH063a_1235.wav,a,1,Red,1235
KLH063a_1236.wav,e,2,Blue,1236
KLH063a_1237.wav,e,2,Blue,1237
KLH063a_1238.wav,e,2,Blue,1238
KLH063a_1239.wav,a,1,Red,1239
KLH063a_1240.wav,o,4,Green,1240
KLH063a_1241.wav,ā,6,Yellow,1241
KLH063a_1242.wav,a,1,Red,1242
KLH063a_1243.wav,a,1,Red,1243
KLH063a_1244.wav,ai,11,Teal,1244
KLH063a_1245.wav,a,1,Red,1245
KLH063a_1246.wav,i,3,Black,1246
KLH063a_1247.wav,o,4,Green,1247
KLH063a_1248.wav,a,1,Red,1248
KLH063a_1249.wav,i,3,Black,1249
KLH063a_1250.wav,a,1,Red,1250
KLH063a_1251.wav,i,3,Black,1251
KLH063a_1252.wav,o,4,Green,1252
KLH063a_1253.wav,ō,9,Lime,1253
KLH063a_1254.wav,e,2,Blue,1254
KLH063a_1255.wav,e,2,Blue,1255
KLH063a_1256.wav,ei,22,Green,1256
KLH063a_1257.wav,ō,9,Lime,1257
KLH063a_1258.wav,a,1,Red,1258
KLH063a_1259.wav,e,2,Blue,1259
KLH063a_1260.wav,a,1,Red,1260
KLH063a_1261.wav,a,1,Red,1261
KLH063a_1262.wav,i,3,Black,1262
KLH063a_1263.wav,e,2,Blue,1263
KLH063a_1264.wav,a,1,Red,1264
KLH063a_1265.wav,a,1,Red,1265
KLH063a_1266.wav,e,2,Blue,1266
KLH063a_1267.wav,e,2,Blue,1267
KLH063a_1268.wav,ō,9,Lime,1268
KLH063a_1269.wav,o,4,Green,1269
KLH063a_1270.wav,i,3,Black,1270
KLH063a_1271.wav,i,3,Black,1271
KLH063a_1272.wav,ā,6,Yellow,1272
KLH063a_1273.wav,ā,6,Yellow,1273
KLH063a_1274.wav,a,1,Red,1274
KLH063a_1275.wav,a,1,Red,1275
KLH063a_1276.wav,ēi,24,Yellow,1276
KLH063a_1277.wav,a,1,Red,1277
KLH063a_1278.wav,a,1,Red,1278
KLH063a_1279.wav,a,1,Red,1279
KLH063a_1280.wav,a,1,Red,1280
KLH063a_1281.wav,u,5,Olive,1281
KLH063a_1282.wav,i,3,Black,1282
KLH063a_1283.wav,ō,9,Lime,1283
KLH063a_1284.wav,o,4,Green,1284
KLH063a_1285.wav,au,14,Maroon,1285
KLH063a_1286.wav,i,3,Black,1286
KLH063a_1287.wav,i,3,Black,1287
KLH063a_1288.wav,a,1,Red,1288
KLH063a_1289.wav,a,1,Red,1289
KLH063a_1290.wav,i,3,Black,1290
KLH063a_1291.wav,i,3,Black,1291
KLH063a_1292.wav,o,4,Green,1292
KLH063a_1293.wav,e,2,Blue,1293
KLH063a_1294.wav,e,2,Blue,1294
KLH063a_1295.wav,e,2,Blue,1295
KLH063a_1296.wav,e,2,Blue,1296
KLH063a_1297.wav,ā,6,Yellow,1297
KLH063a_1298.wav,a,1,Red,1298
KLH063a_1299.wav,a,1,Red,1299
KLH063a_1300.wav,a,1,Red,1300
KLH063a_1301.wav,a,1,Red,1301
KLH063a_1302.wav,e,2,Blue,1302
KLH063a_1303.wav,e,2,Blue,1303
KLH063a_1304.wav,a,1,Red,1304
KLH063a_1305.wav,a,1,Red,1305
KLH063a_1306.wav,u,5,Olive,1306
KLH063a_1307.wav,o,4,Green,1307
KLH063a_1308.wav,o,4,Green,1308
KLH063a_1309.wav,ao,13,Pink,1309
KLH063a_1310.wav,o,4,Green,1310
KLH063a_1311.wav,a,1,Red,1311
KLH063a_1312.wav,a,1,Red,1312
KLH063a_1313.wav,a,1,Red,1313
KLH063a_1314.wav,u,5,Olive,1314
KLH063a_1315.wav,a,1,Red,1315
KLH063a_1316.wav,o,4,Green,1316
KLH063a_1317.wav,ā,6,Yellow,1317
KLH063a_1318.wav,a,1,Red,1318
KLH063a_1319.wav,i,3,Black,1319
KLH063a_1320.wav,i,3,Black,1320
KLH063a_1321.wav,o,4,Green,1321
KLH063a_1322.wav,ē,7,Magenta,1322
KLH063a_1323.wav,ā,6,Yellow,1323
KLH063a_1324.wav,āi,15,Grey,1324
KLH063a_1325.wav,a,1,Red,1325
KLH063a_1326.wav,o,4,Green,1326
KLH063a_1327.wav,ā,6,Yellow,1327
KLH063a_1328.wav,ao,13,Pink,1328
KLH063a_1329.wav,ao,13,Pink,1329
KLH063a_1330.wav,ō,9,Lime,1330
KLH063a_1331.wav,a,1,Red,1331
KLH063a_1332.wav,i,3,Black,1332
KLH063a_1333.wav,o,4,Green,1333
KLH063a_1334.wav,o,4,Green,1334
KLH063a_1335.wav,i,3,Black,1335
KLH063a_1336.wav,i,3,Black,1336
KLH063a_1337.wav,ēi,24,Yellow,1337
KLH063a_1338.wav,o,4,Green,1338
KLH063a_1339.wav,e,2,Blue,1339
KLH063a_1340.wav,e,2,Blue,1340
KLH063a_1341.wav,a,1,Red,1341
KLH063a_1342.wav,o,4,Green,1342
KLH063a_1343.wav,o,4,Green,1343
KLH063a_1344.wav,a,1,Red,1344
KLH063a_1345.wav,a,1,Red,1345
KLH063a_1346.wav,ao,13,Pink,1346
KLH063a_1347.wav,o,4,Green,1347
KLH063a_1348.wav,o,4,Green,1348
KLH063a_1349.wav,ō,9,Lime,1349
KLH063a_1350.wav,ēi,24,Yellow,1350
KLH063a_1351.wav,a,1,Red,1351
KLH063a_1352.wav,āi,15,Grey,1352
KLH063a_1353.wav,a,1,Red,1353
KLH063a_1354.wav,a,1,Red,1354
KLH063a_1355.wav,u,5,Olive,1355
KLH063a_1356.wav,u,5,Olive,1356
KLH063a_1357.wav,a,1,Red,1357
KLH063a_1358.wav,u,5,Olive,1358
KLH063a_1359.wav,a,1,Red,1359
KLH063a_1360.wav,e,2,Blue,1360
KLH063a_1361.wav,āi,15,Grey,1361
KLH063a_1362.wav,a,1,Red,1362
KLH063a_1363.wav,a,1,Red,1363
KLH063a_1364.wav,i,3,Black,1364
KLH063a_1365.wav,ō,9,Lime,1365
KLH063a_1366.wav,ē,7,Magenta,1366
KLH063a_1367.wav,ā,6,Yellow,1367
KLH063a_1368.wav,e,2,Blue,1368
KLH063a_1369.wav,āi,15,Grey,1369
KLH063a_1370.wav,a,1,Red,1370
KLH063a_1371.wav,ō,9,Lime,1371
KLH063a_1372.wav,ē,7,Magenta,1372
KLH063a_1373.wav,ā,6,Yellow,1373
KLH063a_1374.wav,a,1,Red,1374
KLH063a_1375.wav,ā,6,Yellow,1375
KLH063a_1376.wav,i,3,Black,1376
KLH063a_1377.wav,i,3,Black,1377
KLH063a_1378.wav,ē,7,Magenta,1378
KLH063a_1379.wav,a,1,Red,1379
KLH063a_1380.wav,i,3,Black,1380
KLH063a_1381.wav,i,3,Black,1381
KLH063a_1382.wav,ū,10,Purple,1382
KLH063a_1383.wav,ā,6,Yellow,1383
KLH063a_1384.wav,i,3,Black,1384
KLH063a_1385.wav,a,1,Red,1385
KLH063a_1386.wav,i,3,Black,1386
KLH063a_1387.wav,ā,6,Yellow,1387
KLH063a_1388.wav,u,5,Olive,1388
KLH063a_1389.wav,a,1,Red,1389
KLH063a_1390.wav,ū,10,Purple,1390
KLH063a_1391.wav,ā,6,Yellow,1391
KLH063a_1392.wav,i,3,Black,1392
KLH063a_1393.wav,a,1,Red,1393
KLH063a_1394.wav,a,1,Red,1394
KLH063a_1395.wav,ā,6,Yellow,1395
KLH063a_1396.wav,u,5,Olive,1396
KLH063a_1397.wav,a,1,Red,1397
KLH063a_1398.wav,a,1,Red,1398
KLH063a_1399.wav,a,1,Red,1399
KLH063a_1400.wav,au,14,Maroon,1400
KLH063a_1401.wav,au,14,Maroon,1401
KLH063a_1402.wav,o,4,Green,1402
KLH063a_1403.wav,e,2,Blue,1403
KLH063a_1404.wav,a,1,Red,1404
KLH063a_1405.wav,e,2,Blue,1405
KLH063a_1406.wav,e,2,Blue,1406
KLH063a_1407.wav,e,2,Blue,1407
KLH063a_1408.wav,e,2,Blue,1408
KLH063a_1409.wav,ē,7,Magenta,1409
KLH063a_1410.wav,ā,6,Yellow,1410
KLH063a_1411.wav,āi,15,Grey,1411
KLH063a_1412.wav,a,1,Red,1412
KLH063a_1413.wav,i,3,Black,1413
KLH063a_1414.wav,o,4,Green,1414
KLH063a_1415.wav,u,5,Olive,1415
KLH063a_1416.wav,a,1,Red,1416
KLH063a_1417.wav,i,3,Black,1417
KLH063a_1418.wav,a,1,Red,1418
KLH063a_1419.wav,ao,13,Pink,1419
KLH063a_1420.wav,e,2,Blue,1420
KLH063a_1421.wav,o,4,Green,1421
KLH063a_1422.wav,i,3,Black,1422
KLH063a_1423.wav,o,4,Green,1423
KLH063a_1424.wav,i,3,Black,1424
KLH063a_1425.wav,ēi,24,Yellow,1425
KLH063a_1426.wav,a,1,Red,1426
KLH063a_1427.wav,ao,13,Pink,1427
KLH063a_1428.wav,e,2,Blue,1428
KLH063a_1429.wav,i,3,Black,1429
KLH063a_1430.wav,o,4,Green,1430
KLH063a_1431.wav,a,1,Red,1431
KLH063a_1432.wav,ū,10,Purple,1432
KLH063a_1433.wav,o,4,Green,1433
KLH063a_1434.wav,o,4,Green,1434
KLH063a_1435.wav,o,4,Green,1435
KLH063a_1436.wav,o,4,Green,1436
KLH063a_1437.wav,o,4,Green,1437
KLH063a_1438.wav,ā,6,Yellow,1438
KLH063a_1439.wav,a,1,Red,1439
KLH063a_1440.wav,u,5,Olive,1440
KLH063a_1441.wav,a,1,Red,1441
KLH063a_1442.wav,u,5,Olive,1442
KLH063a_1443.wav,a,1,Red,1443
KLH063a_1444.wav,ao,13,Pink,1444
KLH063a_1445.wav,ō,9,Lime,1445
KLH063a_1446.wav,ou,20,Blue,1446
KLH063a_1447.wav,ou,20,Blue,1447
KLH063a_1448.wav,ē,7,Magenta,1448
KLH063a_1449.wav,ā,6,Yellow,1449
KLH063a_1450.wav,i,3,Black,1450
KLH063a_1451.wav,o,4,Green,1451
KLH063a_1452.wav,a,1,Red,1452
KLH063a_1453.wav,e,2,Blue,1453
KLH063a_1454.wav,a,1,Red,1454
KLH063a_1455.wav,a,1,Red,1455
KLH063a_1456.wav,u,5,Olive,1456
