inputfile,outputfile,vowel,interval,duration,start,end,previous_sound,next_sound,omit,word,word_interval,word_start,word_end,previous_word,next_word,comment1,comment2
KLH014b,KLH014b_1187,e,2636,0.07364361363102034,823.876856386369,823.9505,l,w,0,ʻaʻale,921,823.6005,823.9505,-,wau,,
KLH014b,KLH014b_1188,au,2638,0.09078649187961219,824.0217067441993,824.1124932360789,w,m,0,wau,922,823.9505,824.1124932360789,ʻaʻale,maopopo,,
KLH014b,KLH014b_1189,ao,2640,0.098650158731175,824.2505,824.3491501587312,m,p,0,maopopo,923,824.1124932360789,824.7905,wau,-,,
KLH014b,KLH014b_1190,o,2642,0.06426459537544815,824.4593180365176,824.5235826318931,p,p,0,maopopo,923,824.1124932360789,824.7905,wau,-,,
KLH014b,KLH014b_1191,o,2644,0.14654876089582558,824.6439512391041,824.7905,p,sp,0,maopopo,923,824.1124932360789,824.7905,wau,-,,
KLH014b,KLH014b_1192,i,2646,0.11666623517805874,824.8540862652524,824.9707525004304,sp,n,0,inā,925,824.8540862652524,825.1421247547648,-,nāna,excresc ʻokina,
KLH014b,KLH014b_1193,ā,2648,0.09486678364942236,825.0472579711154,825.1421247547648,n,n,0,inā,925,824.8540862652524,825.1421247547648,-,nāna,excresc ʻokina,
KLH014b,KLH014b_1194,ā,2650,0.11628831544123841,825.321657592639,825.4379459080802,n,n,0,nāna,926,825.1421247547648,825.6205389647819,inā,ʻiʻo,,
KLH014b,KLH014b_1195,a,2652,0.08670620010968833,825.5338327646722,825.6205389647819,n,ʻ,0,nāna,926,825.1421247547648,825.6205389647819,inā,ʻiʻo,,
KLH014b,KLH014b_1196,i,2654,0.13487289679301284,825.6805,825.8153728967931,ʻ,ʻ,0,ʻiʻo,927,825.6205389647819,826.0397889441357,nāna,i,,
KLH014b,KLH014b_1197,o,2656,0.18463320258649674,825.8551557415492,826.0397889441357,ʻ,i,0,ʻiʻo,927,825.6205389647819,826.0397889441357,nāna,i,,
KLH014b,KLH014b_1198,i,2657,0.3826514363665865,826.0397889441357,826.4224403805023,o,sp,0,i,928,826.0397889441357,826.4224403805023,ʻiʻo,-,excresc ʻokina,
KLH014b,KLH014b_1199,o,2660,0.08380117813419474,827.0966988218659,827.1805,ʻ,i,0,ʻo,930,827.0757995458615,827.1805,-,ia,,
KLH014b,KLH014b_1200,i,2661,0.040340521332041135,827.1805,827.2208405213321,o,a,0,ia,931,827.1805,827.2216764923722,ʻo,hoʻi,,
KLH014b,--,a,2662,0.0008359710401464326,827.2208405213321,827.2216764923722,i,h,1,ia,931,827.1805,827.2216764923722,ʻo,hoʻi,,
KLH014b,KLH014b_1201,o,2664,0.07607336465605385,827.2801944651846,827.3562678298407,h,ʻ,0,hoʻi,932,827.2216764923722,827.4908591673092,ia,-,,
KLH014b,KLH014b_1202,i,2666,0.11494601802428406,827.3759131492849,827.4908591673092,ʻ,sp,0,hoʻi,932,827.2216764923722,827.4908591673092,ia,-,,
KLH014b,--,ēi,2669,0.13247793297432509,829.0325661699253,829.1650441028996,k,a,1,kēia,934,828.9040343881461,829.1735001411746,-,mele,,overlap
KLH014b,--,a,2670,0.008456038274971434,829.1650441028996,829.1735001411746,ēi,m,1,kēia,934,828.9040343881461,829.1735001411746,-,mele,,overlap
KLH014b,KLH014b_1203,e,2672,0.08907026982944899,829.293575884679,829.3826461545084,m,l,0,mele,935,829.1735001411746,829.666205304662,kēia,-,,
KLH014b,KLH014b_1204,e,2674,0.2266218257688024,829.4395834788932,829.666205304662,l,-,0,mele,935,829.1735001411746,829.666205304662,kēia,-,,
KLH014b,KLH014b_1205,a,2676,0.07233850029831501,830.4331614997017,830.5055,-,h,0,a,937,830.4331614997017,830.5055,-,hiki,,
KLH014b,KLH014b_1206,i,2678,0.08117796743954386,830.5492910920111,830.6304690594507,h,k,0,hiki,938,830.5055,830.7555,a,wau,,
KLH014b,--,i,2680,0.017921122399911837,830.7375788776001,830.7555,k,w,1,hiki,938,830.5055,830.7555,a,wau,,
KLH014b,KLH014b_1207,au,2682,0.20745480567882169,830.8210117885797,831.0284665942585,w,ʻ,0,wau,939,830.7555,831.0284665942585,hiki,ʻōlelo,,
KLH014b,KLH014b_1208,ō,2684,0.0961499301619142,831.0893500698381,831.1855,ʻ,l,0,ʻōlelo,940,831.0284665942585,831.4412839807219,wau,aku,,
KLH014b,KLH014b_1209,e,2686,0.05000000000006821,831.2555,831.3055,l,l,0,ʻōlelo,940,831.0284665942585,831.4412839807219,wau,aku,,
KLH014b,KLH014b_1210,o,2688,0.055783980721912485,831.3855,831.4412839807219,l,a,0,ʻōlelo,940,831.0284665942585,831.4412839807219,wau,aku,,
KLH014b,--,a,2689,0.028759981157122638,831.4412839807219,831.470043961879,o,k,1,aku,941,831.4412839807219,831.607076813275,ʻōlelo,iā,,
KLH014b,KLH014b_1211,u,2691,0.05159878972312981,831.5554780235518,831.607076813275,k,i,0,aku,941,831.4412839807219,831.607076813275,ʻōlelo,iā,,
KLH014b,KLH014b_1212,i,2692,0.11334816103112644,831.607076813275,831.7204249743061,u,ā,0,iā,942,831.607076813275,831.8455,aku,ʻoe,,
KLH014b,KLH014b_1213,ā,2693,0.12507502569394546,831.7204249743061,831.8455,i,ʻ,0,iā,942,831.607076813275,831.8455,aku,ʻoe,,
KLH014b,KLH014b_1214,o,2695,0.10728926637352743,831.9082107336264,832.0155,ʻ,e,0,ʻoe,943,831.8455,832.2381046351351,iā,nāna,,
KLH014b,KLH014b_1215,e,2696,0.22260463513509876,832.0155,832.2381046351351,o,n,0,ʻoe,943,831.8455,832.2381046351351,iā,nāna,,
KLH014b,KLH014b_1216,ā,2698,0.09558464325766636,832.3387645691851,832.4343492124427,n,n,0,nāna,944,832.2381046351351,832.6055,ʻoe,i,,
KLH014b,KLH014b_1217,a,2700,0.061186153721109804,832.5443138462789,832.6055,n,i,0,nāna,944,832.2381046351351,832.6055,ʻoe,i,,
KLH014b,KLH014b_1218,i,2701,0.06540206388876868,832.6055,832.6709020638888,a,h,0,i,945,832.6055,832.6709020638888,nāna,haku,,
KLH014b,KLH014b_1219,a,2703,0.07274583469165918,832.7326514351968,832.8053972698884,h,k,0,haku,946,832.6709020638888,832.9804948022277,i,-,,
KLH014b,KLH014b_1220,u,2705,0.08374229807520805,832.8975983859511,832.9813406840263,k,a,0,haku,946,832.6709020638888,832.9804948022277,i,-,,
KLH014b,--,a,2706,0.10658110664132892,832.9813406840263,833.0879217906677,u,-,1,a,948,832.9813406840263,833.0879217906677,-,-,,disfl
KLH014b,KLH014b_1221,ō,2710,0.1644659151754695,845.9071429800427,846.0716088952182,ʻ,ʻ,0,ʻō,950,845.8675,846.0716088952182,-,ʻeʻena,,
KLH014b,KLH014b_1222,e,2712,0.16258630471634206,846.127057403763,846.2896437084794,ʻ,ʻ,0,ʻeʻena,951,846.0716088952182,846.6075,ʻō,i,,
KLH014b,KLH014b_1223,e,2714,0.13721156351789432,846.3046805921525,846.4418921556704,ʻ,n,0,ʻeʻena,951,846.0716088952182,846.6075,ʻō,i,,
KLH014b,KLH014b_1224,a,2716,0.09136323119321332,846.5161367688067,846.6075,n,i,0,ʻeʻena,951,846.0716088952182,846.6075,ʻō,i,,
KLH014b,KLH014b_1225,i,2717,0.0571259950794456,846.6075,846.6646259950794,a,k,0,i,952,846.6075,846.6646259950794,ʻeʻena,ka,,
KLH014b,KLH014b_1226,a,2719,0.07894363928414805,846.7548472971185,846.8337909364027,k,ʻ,0,ka,953,846.6646259950794,846.8337909364027,i,ʻehu,,
KLH014b,KLH014b_1227,e,2721,0.04229123533082202,846.844128793928,846.8864200292588,ʻ,h,0,ʻehu,954,846.8337909364027,846.9860393835937,ka,kai,,
KLH014b,KLH014b_1228,u,2723,0.07518441836589318,846.9108549652278,846.9860393835937,h,k,0,ʻehu,954,846.8337909364027,846.9860393835937,ka,kai,,
KLH014b,KLH014b_1229,ai,2725,0.11935526415584263,847.1185519209637,847.2379071851195,k,sp,0,kai,955,846.9860393835937,847.2379071851195,ʻehu,-,,
KLH014b,KLH014b_1230,o,2728,0.08983424317489153,849.3866657568251,849.4765,ʻ,i,0,ʻo,957,849.3465,849.4765,-,ia,,
KLH014b,KLH014b_1231,i,2729,0.0864292342466797,849.4765,849.5629292342467,o,a,0,ia,958,849.4765,849.5665,ʻo,hoʻi,,
KLH014b,--,a,2730,0.003570765753352134,849.5629292342467,849.5665,i,h,1,ia,958,849.4765,849.5665,ʻo,hoʻi,,
KLH014b,KLH014b_1232,o,2732,0.05338588310792147,849.5965,849.6498858831079,h,ʻ,0,hoʻi,959,849.5665,849.7869796988801,ia,a,,
KLH014b,KLH014b_1233,i,2734,0.11359201878269687,849.6733876800974,849.7869796988801,ʻ,a,0,hoʻi,959,849.5665,849.7869796988801,ia,a,,
KLH014b,--,a,2735,0.2695203011198828,849.7869796988801,850.0565,i,sp,1,a,960,849.7869796988801,850.0565,hoʻi,-,excresc ʻokina,disfl
KLH014b,KLH014b_1234,e,2738,0.19753671282478535,852.1865,852.3840367128248,k,p,0,ke,962,852.0365,852.3840367128248,-,puhi,,
KLH014b,KLH014b_1235,u,2740,0.060479918069859195,852.5360200819301,852.5965,p,h,0,puhi,963,852.3840367128248,852.6891376552826,ke,maila,,
KLH014b,KLH014b_1236,i,2742,0.058978620846914964,852.6301590344357,852.6891376552826,h,m,0,puhi,963,852.3840367128248,852.6891376552826,ke,maila,,
KLH014b,KLH014b_1237,ai,2744,0.1134204247055095,852.7912160375175,852.904636462223,m,l,0,maila,964,852.6891376552826,853.0123858656932,puhi,ka,,
KLH014b,KLH014b_1238,a,2746,0.07372327605855844,852.9386625896346,853.0123858656932,l,k,0,maila,964,852.6891376552826,853.0123858656932,puhi,ka,,
KLH014b,KLH014b_1239,a,2748,0.040831352893974326,853.1178668606693,853.1586982135633,k,m,0,ka,965,853.0123858656932,853.1586982135633,maila,makani,,
KLH014b,--,a,2750,0.017403054676492502,853.2550117353242,853.2724147900007,m,k,1,makani,966,853.1586982135633,853.607612756163,ka,-,,
KLH014b,KLH014b_1240,a,2752,0.061622136703931574,853.3765,853.4381221367039,k,n,0,makani,966,853.1586982135633,853.607612756163,ka,-,,
KLH014b,KLH014b_1241,i,2754,0.05826240043904818,853.549350355724,853.607612756163,n,sp,0,makani,966,853.1586982135633,853.607612756163,ka,-,,
KLH014b,--,a,2757,0.02951287190740004,854.0869871280926,854.1165,k,w,1,ka,968,854.0065,854.1165,-,wā,,
KLH014b,KLH014b_1242,ā,2759,0.28888849605198175,854.1660875496306,854.4549760456825,w,e,0,wā,969,854.1165,854.4549760456825,ka,e,,
KLH014b,KLH014b_1243,e,2760,0.12152395431746754,854.4549760456825,854.5765,ā,ʻ,0,e,970,854.4549760456825,854.5765,wā,ʻo,,
KLH014b,KLH014b_1244,o,2762,0.11180896653718264,854.6465,854.7583089665371,ʻ,i,0,ʻo,971,854.5765,854.7583089665371,e,ia,,
KLH014b,KLH014b_1245,i,2763,0.07497344302294096,854.7583089665371,854.8332824095601,o,a,0,ia,972,854.7583089665371,854.8365,ʻo,hoʻi,,
KLH014b,--,a,2764,0.003217590439930973,854.8332824095601,854.8365,i,h,1,ia,972,854.7583089665371,854.8365,ʻo,hoʻi,,
KLH014b,KLH014b_1246,o,2766,0.05984118846788533,854.8594199401552,854.9192611286231,h,ʻ,0,hoʻi,973,854.8365,854.9832292956061,ia,ka,,
KLH014b,KLH014b_1247,i,2768,0.053650720695259224,854.9295785749108,854.9832292956061,ʻ,k,0,hoʻi,973,854.8365,854.9832292956061,ia,ka,,
KLH014b,KLH014b_1248,a,2770,0.045396763665394246,855.0785985430069,855.1239953066723,k,ʻ,0,ka,974,854.9832292956061,855.1239953066723,hoʻi,ʻehu,,
KLH014b,KLH014b_1249,e,2772,0.041269785150234384,855.1418788802374,855.1831486653876,ʻ,h,0,ʻehu,975,855.1239953066723,855.3214024456411,ka,kai,,
KLH014b,KLH014b_1250,u,2774,0.09629616535062269,855.2251062802904,855.3214024456411,h,k,0,ʻehu,975,855.1239953066723,855.3214024456411,ka,kai,,
KLH014b,KLH014b_1251,ai,2776,0.16370348109614952,855.4355821845569,855.599285665653,k,sp,0,kai,976,855.3214024456411,855.599285665653,ʻehu,-,,
KLH014b,KLH014b_1252,e,2779,0.06745642306088939,857.214915919321,857.2823723423819,k,p,0,ke,978,857.1465,857.2823723423819,-,poʻi,,
KLH014b,KLH014b_1253,o,2781,0.07066863368277154,857.4483365578492,857.519005191532,p,ʻ,0,poʻi,979,857.2823723423819,857.6207251945604,ke,ka,,
KLH014b,KLH014b_1254,i,2783,0.08030526554875905,857.5404199290116,857.6207251945604,ʻ,k,0,poʻi,979,857.2823723423819,857.6207251945604,ke,ka,,
KLH014b,KLH014b_1255,a,2785,0.049253896203254044,857.7203037238406,857.7695576200439,k,n,0,ka,980,857.6207251945604,857.7695576200439,poʻi,nalu,,
KLH014b,KLH014b_1256,a,2787,0.09315410803651503,857.8819849918119,857.9751390998484,n,l,0,nalu,981,857.7695576200439,858.12075931471,ka,-,,
KLH014b,KLH014b_1257,u,2789,0.06852715993477432,858.0522321547752,858.12075931471,l,sp,0,nalu,981,857.7695576200439,858.12075931471,ka,-,,
KLH014b,KLH014b_1258,i,2792,0.061032001817011405,858.3745239538438,858.4355559556608,p,ʻ,0,piʻi,983,858.3165,858.5254978530753,-,kēlā,,
KLH014b,KLH014b_1259,i,2794,0.07173937055677015,858.4537584825185,858.5254978530753,ʻ,k,0,piʻi,983,858.3165,858.5254978530753,-,kēlā,,
KLH014b,KLH014b_1260,ē,2796,0.057819791195129255,858.6197226979857,858.6775424891808,k,l,0,kēlā,984,858.5254978530753,858.7978613624431,piʻi,ʻehu,,
KLH014b,KLH014b_1261,ā,2798,0.0913613624430809,858.7065,858.7978613624431,l,ʻ,0,kēlā,984,858.5254978530753,858.7978613624431,piʻi,ʻehu,,
KLH014b,KLH014b_1262,e,2800,0.05540040616472197,858.8195397822467,858.8749401884114,ʻ,h,0,ʻehu,985,858.7978613624431,859.0226746048505,kēlā,kai,,
KLH014b,KLH014b_1263,u,2802,0.0915311058372481,858.9311434990133,859.0226746048505,h,k,0,ʻehu,985,858.7978613624431,859.0226746048505,kēlā,kai,,
KLH014b,KLH014b_1264,ai,2804,0.15977798299661572,859.1407015571145,859.3004795401112,k,i,0,kai,986,859.0226746048505,859.3004795401112,ʻehu,i,,
KLH014b,KLH014b_1265,i,2805,0.06423235497356927,859.3004795401112,859.3647118950847,ai,l,0,i,987,859.3004795401112,859.3647118950847,kai,luna,,
KLH014b,KLH014b_1266,u,2807,0.09072820140011117,859.4441994343646,859.5349276357647,l,n,0,luna,988,859.3647118950847,859.6505458747171,i,-,,
KLH014b,--,a,2809,0.020875515366356012,859.6296703593507,859.6505458747171,n,sp,1,luna,988,859.3647118950847,859.6505458747171,i,-,,
KLH014b,KLH014b_1267,o,2812,0.16473182867684955,861.1917681713231,861.3565,ʻ,i,0,ʻo,990,861.1615003128595,861.3565,-,ia,,
KLH014b,KLH014b_1268,i,2813,0.05903412496479632,861.3565,861.4155341249648,o,a,0,ia,991,861.3565,861.442558998593,ʻo,hoʻi,,
KLH014b,--,a,2814,0.027024873628192836,861.4155341249648,861.442558998593,i,h,1,ia,991,861.3565,861.442558998593,ʻo,hoʻi,,
KLH014b,KLH014b_1269,o,2816,0.06702168659796826,861.4706648671663,861.5376865537643,h,ʻ,0,hoʻi,992,861.442558998593,861.7019977854238,ia,-,,
KLH014b,KLH014b_1270,i,2818,0.14485332264723638,861.5571444627766,861.7019977854238,ʻ,sp,0,hoʻi,992,861.442558998593,861.7019977854238,ia,-,,
KLH014b,KLH014b_1271,ē,2821,0.049725767475933935,862.0446731830297,862.0943989505056,k,l,0,kēlā,994,861.8836049362055,862.2122273995246,-,huʻa,,
KLH014b,KLH014b_1272,ā,2823,0.05572739952458505,862.1565,862.2122273995246,l,h,0,kēlā,994,861.8836049362055,862.2122273995246,-,huʻa,,
KLH014b,KLH014b_1273,u,2825,0.07999362593955084,862.3149219193118,862.3949155452514,h,ʻ,0,huʻa,995,862.2122273995246,862.5386878729535,kēlā,-,,
KLH014b,KLH014b_1274,a,2827,0.07458865121384406,862.4640992217396,862.5386878729535,ʻ,sp,0,huʻa,995,862.2122273995246,862.5386878729535,kēlā,-,,
KLH014b,KLH014b_1275,ē,2830,0.04262133451527461,865.3465215696974,865.3891429042127,k,l,0,kēlā,997,865.2815,865.462476670952,-,huʻa,,
KLH014b,KLH014b_1276,ā,2832,0.04097667095197721,865.4215,865.462476670952,l,h,0,kēlā,997,865.2815,865.462476670952,-,huʻa,,
KLH014b,KLH014b_1277,u,2834,0.06894627642157047,865.5358104376913,865.6047567141129,h,ʻ,0,huʻa,998,865.462476670952,865.6915,kēlā,o,,
KLH014b,KLH014b_1278,a,2836,0.07107367760943362,865.6204263223906,865.6915,ʻ,o,0,huʻa,998,865.462476670952,865.6915,kēlā,o,,
KLH014b,KLH014b_1279,o,2837,0.0542831886117483,865.6915,865.7457831886118,a,k,0,o,999,865.6915,865.7457831886118,huʻa,ke,,
KLH014b,KLH014b_1280,e,2839,0.04575525617065068,865.8755275451506,865.9212828013212,k,k,0,ke,1000,865.7457831886118,865.9212828013212,o,kai,,
KLH014b,KLH014b_1281,ai,2841,0.1059265519568271,866.0234486472915,866.1293751992483,k,k,0,kai,1001,865.9212828013212,866.1293751992483,ke,ke,,
KLH014b,KLH014b_1282,e,2843,0.03314997503230188,866.2083500249677,866.2415,k,ʻ,0,ke,1002,866.1293751992483,866.2415,kai,ʻoe,,
KLH014b,KLH014b_1283,o,2845,0.07458733540147477,866.2946284035506,866.3692157389521,ʻ,e,0,ʻoe,1003,866.2415,866.4187317011096,ke,nānā,,
KLH014b,KLH014b_1284,e,2846,0.04951596215744303,866.3692157389521,866.4187317011096,o,n,0,ʻoe,1003,866.2415,866.4187317011096,ke,nānā,,
KLH014b,KLH014b_1285,ā,2848,0.10780690495016643,866.5071082917954,866.6149151967455,n,n,0,nānā,1004,866.4187317011096,866.896968145743,ʻoe,-,,
KLH014b,KLH014b_1286,ā,2850,0.17737996570281211,866.7195881800402,866.896968145743,n,sp,0,nānā,1004,866.4187317011096,866.896968145743,ʻoe,-,,
KLH014b,KLH014b_1287,a,2853,0.05999999999994543,867.2815,867.3415,k,ʻ,0,ka,1006,867.2015,867.3415,-,ʻale,,
KLH014b,KLH014b_1288,a,2855,0.08900337501700051,867.4115664732423,867.5005698482593,ʻ,l,0,ʻale,1007,867.3415,867.6716819706511,ka,-,"actual noun ʻale, not ʻaʻale!",
KLH014b,KLH014b_1289,e,2857,0.08774980635485008,867.5839321642962,867.6716819706511,l,sp,0,ʻale,1007,867.3415,867.6716819706511,ka,-,"actual noun ʻale, not ʻaʻale!",
KLH014b,KLH014b_1290,e,2860,0.048229561654466124,868.1885079597321,868.2367375213865,k,ʻ,0,keʻokeʻo,1009,868.0815,868.6529957381275,-,-,,
KLH014b,KLH014b_1291,o,2862,0.06158544026652635,868.2664172516354,868.3280026919019,ʻ,k,0,keʻokeʻo,1009,868.0815,868.6529957381275,-,-,,
KLH014b,KLH014b_1292,e,2864,0.07419932562231679,868.4764013431464,868.5506006687688,k,ʻ,0,keʻokeʻo,1009,868.0815,868.6529957381275,-,-,,
KLH014b,KLH014b_1293,o,2866,0.07939327841586419,868.5736024597117,868.6529957381275,ʻ,sp,0,keʻokeʻo,1009,868.0815,868.6529957381275,-,-,,
KLH014b,KLH014b_1294,e,2869,0.07716729864716854,869.0106364876268,869.087803786274,h,p,0,he,1011,868.9415,869.087803786274,-,piha,,
KLH014b,KLH014b_1295,i,2871,0.09000000000003183,869.2215,869.3115,p,h,0,piha,1012,869.087803786274,869.4515,he,i,,
KLH014b,KLH014b_1296,a,2873,0.1049984913413482,869.3465015086587,869.4515,h,i,0,piha,1012,869.087803786274,869.4515,he,i,,
KLH014b,KLH014b_1297,i,2874,0.047852119440563,869.4515,869.4993521194406,a,k,0,i,1013,869.4515,869.4993521194406,piha,ka,,
KLH014b,KLH014b_1298,a,2876,0.050455541423161776,869.6032311753117,869.6536867167349,k,h,0,ka,1014,869.4993521194406,869.6536867167349,i,huʻa,,
KLH014b,KLH014b_1299,u,2878,0.11362097684036598,869.7315,869.8451209768403,h,ʻ,0,huʻa,1015,869.6536867167349,869.9148683429253,ka,-,,
KLH014b,KLH014b_1300,a,2880,0.04748756839831003,869.867380774527,869.9148683429253,ʻ,sp,0,huʻa,1015,869.6536867167349,869.9148683429253,ka,-,,
KLH014b,KLH014b_1301,i,2884,0.08681321097799355,870.6917880246928,870.7786012356707,p,h,0,piha,1017,870.6265,870.9180959678407,-,kēlā,,
KLH014b,KLH014b_1302,a,2886,0.08310324469698571,870.8349927231437,870.9180959678407,h,k,0,piha,1017,870.6265,870.9180959678407,-,kēlā,,
KLH014b,KLH014b_1303,ē,2888,0.048229561654466124,871.1369174601883,871.1851470218428,k,l,0,kēlā,1018,870.9180959678407,871.2816061451518,piha,mea,,
KLH014b,KLH014b_1304,ā,2890,0.06455341329137809,871.2170527318605,871.2816061451518,l,m,0,kēlā,1018,870.9180959678407,871.2816061451518,piha,mea,,
KLH014b,KLH014b_1305,e,2892,0.06603739980380396,871.392163140329,871.4582005401328,m,a,0,mea,1019,871.2816061451518,871.4930742231753,kēlā,keʻokeʻo,,
KLH014b,KLH014b_1306,a,2893,0.03487368304251959,871.4582005401328,871.4930742231753,e,k,0,mea,1019,871.2816061451518,871.4930742231753,kēlā,keʻokeʻo,,
KLH014b,KLH014b_1307,e,2895,0.03784165606737133,871.6398946362267,871.6777362922941,k,ʻ,0,keʻokeʻo,1020,871.4930742231753,872.0316670755124,mea,-,,
KLH014b,--,o,2897,0.02596976396773698,871.6896081843937,871.7155779483614,ʻ,k,1,keʻokeʻo,1020,871.4930742231753,872.0316670755124,mea,-,,
KLH014b,KLH014b_1308,e,2899,0.07419932562231679,871.8461687614566,871.9203680870789,k,ʻ,0,keʻokeʻo,1020,871.4930742231753,872.0316670755124,mea,-,,
KLH014b,KLH014b_1309,o,2901,0.09126517051538485,871.940401904997,872.0316670755124,ʻ,-,0,keʻokeʻo,1020,871.4930742231753,872.0316670755124,mea,-,,
KLH014b,KLH014b_1310,a,2904,0.06689904187021511,874.7985,874.8653990418702,sil,p,0,a,1022,874.7985,874.8653990418702,-,puhi,,
KLH014b,KLH014b_1311,u,2906,0.03509020943977248,874.9834097905602,875.0185,p,h,0,puhi,1023,874.8653990418702,875.1451587887647,a,maila,,
KLH014b,KLH014b_1312,i,2908,0.07427249917543577,875.0708862895892,875.1451587887647,h,m,0,puhi,1023,874.8653990418702,875.1451587887647,a,maila,,
KLH014b,KLH014b_1313,ai,2910,0.05183546236207803,875.2466645376379,875.2985,m,l,0,maila,1024,875.1451587887647,875.379529786163,puhi,ka,,
KLH014b,KLH014b_1314,a,2912,0.05446649939528925,875.3250632867677,875.379529786163,l,k,0,maila,1024,875.1451587887647,875.379529786163,puhi,ka,,
KLH014b,KLH014b_1315,a,2914,0.0429129995236508,875.4653557852102,875.5082687847339,k,m,0,ka,1025,875.379529786163,875.5082687847339,maila,makani,,
KLH014b,--,a,2916,0.022281749752664837,875.5858422838728,875.6081240336255,m,k,1,makani,1026,875.5082687847339,875.9192432801717,ka,-,,
KLH014b,KLH014b_1316,a,2918,0.06106849932211844,875.7187075323978,875.77977603172,k,n,0,makani,1026,875.5082687847339,875.9192432801717,ka,-,,
KLH014b,--,i,2920,0.00495149994503663,875.9142917802267,875.9192432801717,n,sp,1,makani,1026,875.5082687847339,875.9192432801717,ka,-,,
KLH014b,KLH014b_1317,a,2922,0.08435705884210165,876.9155219281854,876.9998789870275,sp,ʻ,0,a,1028,876.9155219281854,876.9998789870275,-,ʻike,,
KLH014b,KLH014b_1318,i,2924,0.05361009346972878,877.0889663482345,877.1425764417043,ʻ,k,0,ʻike,1029,876.9998789870275,877.2885,a,ʻoe,,
KLH014b,KLH014b_1319,e,2926,0.0410685225386942,877.2474314774613,877.2885,k,ʻ,0,ʻike,1029,876.9998789870275,877.2885,a,ʻoe,,
KLH014b,KLH014b_1320,o,2928,0.09986499860667664,877.3286350013933,877.4285,ʻ,e,0,ʻoe,1030,877.2885,877.5809177941921,ʻike,-,,
KLH014b,KLH014b_1321,e,2929,0.15241779419216073,877.4285,877.5809177941921,o,sp,0,ʻoe,1030,877.2885,877.5809177941921,ʻike,-,,
KLH014b,KLH014b_1322,ēi,2932,0.1380391046486693,878.1004608953514,878.2385,k,a,0,kēia,1032,877.9798381850444,878.2754820828555,-,puehu,excresc ʻokina,
KLH014b,KLH014b_1323,a,2933,0.036982082855502085,878.2385,878.2754820828555,ēi,p,0,kēia,1032,877.9798381850444,878.2754820828555,-,puehu,excresc ʻokina,
