file,label,group,color,number
KLH032a_1270.wav,u,5,Olive,1270
KLH032a_1271.wav,a,1,Red,1271
KLH032a_1272.wav,a,1,Red,1272
KLH032a_1273.wav,i,3,Black,1273
KLH032a_1274.wav,o,4,Green,1274
KLH032a_1275.wav,e,2,Blue,1275
KLH032a_1276.wav,a,1,Red,1276
KLH032a_1277.wav,e,2,Blue,1277
KLH032a_1278.wav,e,2,Blue,1278
KLH032a_1279.wav,a,1,Red,1279
KLH032a_1280.wav,e,2,Blue,1280
KLH032a_1281.wav,u,5,Olive,1281
KLH032a_1282.wav,a,1,Red,1282
KLH032a_1283.wav,u,5,Olive,1283
KLH032a_1284.wav,a,1,Red,1284
KLH032a_1285.wav,au,14,Maroon,1285
KLH032a_1286.wav,ae,12,Navy,1286
KLH032a_1287.wav,a,1,Red,1287
KLH032a_1288.wav,o,4,Green,1288
KLH032a_1289.wav,e,2,Blue,1289
KLH032a_1290.wav,a,1,Red,1290
KLH032a_1291.wav,u,5,Olive,1291
KLH032a_1292.wav,e,2,Blue,1292
KLH032a_1293.wav,o,4,Green,1293
KLH032a_1294.wav,e,2,Blue,1294
KLH032a_1295.wav,a,1,Red,1295
KLH032a_1296.wav,e,2,Blue,1296
KLH032a_1297.wav,au,14,Maroon,1297
KLH032a_1298.wav,a,1,Red,1298
KLH032a_1299.wav,i,3,Black,1299
KLH032a_1300.wav,o,4,Green,1300
KLH032a_1301.wav,ai,11,Teal,1301
KLH032a_1302.wav,e,2,Blue,1302
KLH032a_1303.wav,u,5,Olive,1303
KLH032a_1304.wav,a,1,Red,1304
KLH032a_1305.wav,e,2,Blue,1305
KLH032a_1306.wav,ō,9,Lime,1306
KLH032a_1307.wav,ā,6,Yellow,1307
KLH032a_1308.wav,e,2,Blue,1308
KLH032a_1309.wav,a,1,Red,1309
KLH032a_1310.wav,au,14,Maroon,1310
KLH032a_1311.wav,a,1,Red,1311
KLH032a_1312.wav,u,5,Olive,1312
KLH032a_1313.wav,o,4,Green,1313
KLH032a_1314.wav,ā,6,Yellow,1314
KLH032a_1315.wav,ou,20,Blue,1315
KLH032a_1316.wav,e,2,Blue,1316
KLH032a_1317.wav,a,1,Red,1317
KLH032a_1318.wav,ai,11,Teal,1318
KLH032a_1319.wav,oi,19,Red,1319
KLH032a_1320.wav,ā,6,Yellow,1320
KLH032a_1321.wav,ou,20,Blue,1321
KLH032a_1322.wav,e,2,Blue,1322
KLH032a_1323.wav,e,2,Blue,1323
KLH032a_1324.wav,o,4,Green,1324
KLH032a_1325.wav,a,1,Red,1325
KLH032a_1326.wav,ā,6,Yellow,1326
KLH032a_1327.wav,ā,6,Yellow,1327
KLH032a_1328.wav,ou,20,Blue,1328
KLH032a_1329.wav,e,2,Blue,1329
KLH032a_1330.wav,e,2,Blue,1330
KLH032a_1331.wav,ai,11,Teal,1331
KLH032a_1332.wav,ai,11,Teal,1332
KLH032a_1333.wav,a,1,Red,1333
KLH032a_1334.wav,i,3,Black,1334
KLH032a_1335.wav,ā,6,Yellow,1335
KLH032a_1336.wav,ou,20,Blue,1336
KLH032a_1337.wav,e,2,Blue,1337
KLH032a_1338.wav,u,5,Olive,1338
KLH032a_1339.wav,i,3,Black,1339
KLH032a_1340.wav,e,2,Blue,1340
KLH032a_1341.wav,ō,9,Lime,1341
KLH032a_1342.wav,ā,6,Yellow,1342
KLH032a_1343.wav,ou,20,Blue,1343
KLH032a_1344.wav,o,4,Green,1344
KLH032a_1345.wav,ā,6,Yellow,1345
KLH032a_1346.wav,ou,20,Blue,1346
KLH032a_1347.wav,a,1,Red,1347
KLH032a_1348.wav,u,5,Olive,1348
KLH032a_1349.wav,a,1,Red,1349
KLH032a_1350.wav,o,4,Green,1350
KLH032a_1351.wav,a,1,Red,1351
KLH032a_1352.wav,e,2,Blue,1352
KLH032a_1353.wav,a,1,Red,1353
KLH032a_1354.wav,e,2,Blue,1354
KLH032a_1355.wav,e,2,Blue,1355
KLH032a_1356.wav,a,1,Red,1356
KLH032a_1357.wav,ai,11,Teal,1357
KLH032a_1358.wav,i,3,Black,1358
KLH032a_1359.wav,i,3,Black,1359
KLH032a_1360.wav,e,2,Blue,1360
KLH032a_1361.wav,e,2,Blue,1361
KLH032a_1362.wav,ā,6,Yellow,1362
KLH032a_1363.wav,e,2,Blue,1363
KLH032a_1364.wav,a,1,Red,1364
KLH032a_1365.wav,ā,6,Yellow,1365
KLH032a_1366.wav,ou,20,Blue,1366
KLH032a_1367.wav,e,2,Blue,1367
KLH032a_1368.wav,u,5,Olive,1368
KLH032a_1369.wav,o,4,Green,1369
KLH032a_1370.wav,i,3,Black,1370
KLH032a_1371.wav,e,2,Blue,1371
KLH032a_1372.wav,o,4,Green,1372
KLH032a_1373.wav,e,2,Blue,1373
KLH032a_1374.wav,o,4,Green,1374
KLH032a_1375.wav,a,1,Red,1375
KLH032a_1376.wav,ai,11,Teal,1376
KLH032a_1377.wav,i,3,Black,1377
KLH032a_1378.wav,ō,9,Lime,1378
KLH032a_1379.wav,o,4,Green,1379
KLH032a_1380.wav,a,1,Red,1380
KLH032a_1381.wav,o,4,Green,1381
KLH032a_1382.wav,e,2,Blue,1382
KLH032a_1383.wav,a,1,Red,1383
KLH032a_1384.wav,ai,11,Teal,1384
KLH032a_1385.wav,i,3,Black,1385
KLH032a_1386.wav,a,1,Red,1386
KLH032a_1387.wav,ō,9,Lime,1387
KLH032a_1388.wav,ā,6,Yellow,1388
KLH032a_1389.wav,ou,20,Blue,1389
KLH032a_1390.wav,i,3,Black,1390
KLH032a_1391.wav,ā,6,Yellow,1391
KLH032a_1392.wav,i,3,Black,1392
KLH032a_1393.wav,e,2,Blue,1393
KLH032a_1394.wav,o,4,Green,1394
KLH032a_1395.wav,a,1,Red,1395
KLH032a_1396.wav,ā,6,Yellow,1396
KLH032a_1397.wav,e,2,Blue,1397
KLH032a_1398.wav,i,3,Black,1398
KLH032a_1399.wav,o,4,Green,1399
KLH032a_1400.wav,o,4,Green,1400
KLH032a_1401.wav,o,4,Green,1401
KLH032a_1402.wav,a,1,Red,1402
KLH032a_1403.wav,ō,9,Lime,1403
KLH032a_1404.wav,e,2,Blue,1404
KLH032a_1405.wav,a,1,Red,1405
KLH032a_1406.wav,u,5,Olive,1406
KLH032a_1407.wav,a,1,Red,1407
KLH032a_1408.wav,a,1,Red,1408
KLH032a_1409.wav,a,1,Red,1409
KLH032a_1410.wav,e,2,Blue,1410
KLH032a_1411.wav,e,2,Blue,1411
KLH032a_1412.wav,o,4,Green,1412
KLH032a_1413.wav,o,4,Green,1413
KLH032a_1414.wav,a,1,Red,1414
KLH032a_1415.wav,a,1,Red,1415
KLH032a_1416.wav,ei,22,Green,1416
KLH032a_1417.wav,o,4,Green,1417
KLH032a_1418.wav,i,3,Black,1418
KLH032a_1419.wav,a,1,Red,1419
KLH032a_1420.wav,ō,9,Lime,1420
KLH032a_1421.wav,e,2,Blue,1421
KLH032a_1422.wav,u,5,Olive,1422
KLH032a_1423.wav,a,1,Red,1423
KLH032a_1424.wav,a,1,Red,1424
KLH032a_1425.wav,a,1,Red,1425
KLH032a_1426.wav,ai,11,Teal,1426
KLH032a_1427.wav,i,3,Black,1427
KLH032a_1428.wav,i,3,Black,1428
KLH032a_1429.wav,o,4,Green,1429
KLH032a_1430.wav,o,4,Green,1430
KLH032a_1431.wav,a,1,Red,1431
KLH032a_1432.wav,a,1,Red,1432
KLH032a_1433.wav,ai,11,Teal,1433
KLH032a_1434.wav,a,1,Red,1434
KLH032a_1435.wav,o,4,Green,1435
KLH032a_1436.wav,a,1,Red,1436
KLH032a_1437.wav,o,4,Green,1437
KLH032a_1438.wav,e,2,Blue,1438
KLH032a_1439.wav,ū,10,Purple,1439
KLH032a_1440.wav,a,1,Red,1440
KLH032a_1441.wav,e,2,Blue,1441
KLH032a_1442.wav,a,1,Red,1442
KLH032a_1443.wav,i,3,Black,1443
KLH032a_1444.wav,o,4,Green,1444
KLH032a_1445.wav,e,2,Blue,1445
KLH032a_1446.wav,o,4,Green,1446
KLH032a_1447.wav,o,4,Green,1447
KLH032a_1448.wav,a,1,Red,1448
KLH032a_1449.wav,a,1,Red,1449
KLH032a_1450.wav,ā,6,Yellow,1450
KLH032a_1451.wav,ou,20,Blue,1451
KLH032a_1452.wav,o,4,Green,1452
KLH032a_1453.wav,ā,6,Yellow,1453
KLH032a_1454.wav,ou,20,Blue,1454
KLH032a_1455.wav,a,1,Red,1455
KLH032a_1456.wav,u,5,Olive,1456
KLH032a_1457.wav,a,1,Red,1457
KLH032a_1458.wav,ō,9,Lime,1458
KLH032a_1459.wav,e,2,Blue,1459
KLH032a_1460.wav,a,1,Red,1460
KLH032a_1461.wav,i,3,Black,1461
KLH032a_1462.wav,e,2,Blue,1462
KLH032a_1463.wav,ā,6,Yellow,1463
KLH032a_1464.wav,au,14,Maroon,1464
KLH032a_1465.wav,e,2,Blue,1465
KLH032a_1466.wav,a,1,Red,1466
KLH032a_1467.wav,i,3,Black,1467
KLH032a_1468.wav,e,2,Blue,1468
KLH032a_1469.wav,o,4,Green,1469
KLH032a_1470.wav,o,4,Green,1470
KLH032a_1471.wav,a,1,Red,1471
KLH032a_1472.wav,e,2,Blue,1472
KLH032a_1473.wav,o,4,Green,1473
KLH032a_1474.wav,o,4,Green,1474
KLH032a_1475.wav,a,1,Red,1475
KLH032a_1476.wav,u,5,Olive,1476
KLH032a_1477.wav,i,3,Black,1477
KLH032a_1478.wav,ā,6,Yellow,1478
KLH032a_1479.wav,oi,19,Red,1479
KLH032a_1480.wav,a,1,Red,1480
KLH032a_1481.wav,au,14,Maroon,1481
KLH032a_1482.wav,a,1,Red,1482
KLH032a_1483.wav,u,5,Olive,1483
KLH032a_1484.wav,a,1,Red,1484
KLH032a_1485.wav,a,1,Red,1485
KLH032a_1486.wav,e,2,Blue,1486
KLH032a_1487.wav,ā,6,Yellow,1487
KLH032a_1488.wav,ou,20,Blue,1488
KLH032a_1489.wav,a,1,Red,1489
KLH032a_1490.wav,a,1,Red,1490
KLH032a_1491.wav,ā,6,Yellow,1491
KLH032a_1492.wav,ou,20,Blue,1492
KLH032a_1493.wav,a,1,Red,1493
KLH032a_1494.wav,ō,9,Lime,1494
KLH032a_1495.wav,e,2,Blue,1495
KLH032a_1496.wav,o,4,Green,1496
KLH032a_1497.wav,o,4,Green,1497
KLH032a_1498.wav,i,3,Black,1498
KLH032a_1499.wav,a,1,Red,1499
KLH032a_1500.wav,āu,18,Black,1500
KLH032a_1501.wav,au,14,Maroon,1501
KLH032a_1502.wav,a,1,Red,1502
KLH032a_1503.wav,u,5,Olive,1503
KLH032a_1504.wav,a,1,Red,1504
KLH032a_1505.wav,o,4,Green,1505
KLH032a_1506.wav,i,3,Black,1506
KLH032a_1507.wav,a,1,Red,1507
KLH032a_1508.wav,o,4,Green,1508
KLH032a_1509.wav,ā,6,Yellow,1509
KLH032a_1510.wav,ou,20,Blue,1510
KLH032a_1511.wav,o,4,Green,1511
KLH032a_1512.wav,e,2,Blue,1512
KLH032a_1513.wav,e,2,Blue,1513
KLH032a_1514.wav,ā,6,Yellow,1514
KLH032a_1515.wav,ou,20,Blue,1515
KLH032a_1516.wav,ā,6,Yellow,1516
KLH032a_1517.wav,e,2,Blue,1517
KLH032a_1518.wav,a,1,Red,1518
KLH032a_1519.wav,ā,6,Yellow,1519
KLH032a_1520.wav,e,2,Blue,1520
KLH032a_1521.wav,ā,6,Yellow,1521
KLH032a_1522.wav,ou,20,Blue,1522
KLH032a_1523.wav,ēi,24,Yellow,1523
KLH032a_1524.wav,a,1,Red,1524
KLH032a_1525.wav,o,4,Green,1525
KLH032a_1526.wav,ā,6,Yellow,1526
KLH032a_1527.wav,e,2,Blue,1527
KLH032a_1528.wav,a,1,Red,1528
KLH032a_1529.wav,i,3,Black,1529
KLH032a_1530.wav,a,1,Red,1530
KLH032a_1531.wav,a,1,Red,1531
KLH032a_1532.wav,e,2,Blue,1532
KLH032a_1533.wav,u,5,Olive,1533
KLH032a_1534.wav,a,1,Red,1534
KLH032a_1535.wav,i,3,Black,1535
KLH032a_1536.wav,o,4,Green,1536
KLH032a_1537.wav,o,4,Green,1537
KLH032a_1538.wav,u,5,Olive,1538
KLH032a_1539.wav,u,5,Olive,1539
KLH032a_1540.wav,ai,11,Teal,1540
KLH032a_1541.wav,ai,11,Teal,1541
KLH032a_1542.wav,ai,11,Teal,1542
KLH032a_1543.wav,o,4,Green,1543
KLH032a_1544.wav,ā,6,Yellow,1544
KLH032a_1545.wav,ou,20,Blue,1545
KLH032a_1546.wav,au,14,Maroon,1546
KLH032a_1547.wav,ū,10,Purple,1547
KLH032a_1548.wav,u,5,Olive,1548
KLH032a_1549.wav,a,1,Red,1549
KLH032a_1550.wav,a,1,Red,1550
KLH032a_1551.wav,o,4,Green,1551
KLH032a_1552.wav,e,2,Blue,1552
KLH032a_1553.wav,ā,6,Yellow,1553
KLH032a_1554.wav,ou,20,Blue,1554
KLH032a_1555.wav,o,4,Green,1555
KLH032a_1556.wav,o,4,Green,1556
KLH032a_1557.wav,a,1,Red,1557
KLH032a_1558.wav,a,1,Red,1558
KLH032a_1559.wav,ēi,24,Yellow,1559
KLH032a_1560.wav,a,1,Red,1560
KLH032a_1561.wav,o,4,Green,1561
KLH032a_1562.wav,a,1,Red,1562
KLH032a_1563.wav,e,2,Blue,1563
KLH032a_1564.wav,a,1,Red,1564
KLH032a_1565.wav,ā,6,Yellow,1565
KLH032a_1566.wav,ā,6,Yellow,1566
KLH032a_1567.wav,ā,6,Yellow,1567
KLH032a_1568.wav,ou,20,Blue,1568
KLH032a_1569.wav,o,4,Green,1569
KLH032a_1570.wav,i,3,Black,1570
KLH032a_1571.wav,a,1,Red,1571
KLH032a_1572.wav,o,4,Green,1572
KLH032a_1573.wav,ā,6,Yellow,1573
KLH032a_1574.wav,ou,20,Blue,1574
KLH032a_1575.wav,o,4,Green,1575
KLH032a_1576.wav,e,2,Blue,1576
KLH032a_1577.wav,ā,6,Yellow,1577
KLH032a_1578.wav,a,1,Red,1578
KLH032a_1579.wav,o,4,Green,1579
KLH032a_1580.wav,o,4,Green,1580
KLH032a_1581.wav,ō,9,Lime,1581
KLH032a_1582.wav,au,14,Maroon,1582
KLH032a_1583.wav,o,4,Green,1583
KLH032a_1584.wav,e,2,Blue,1584
KLH032a_1585.wav,au,14,Maroon,1585
KLH032a_1586.wav,a,1,Red,1586
KLH032a_1587.wav,i,3,Black,1587
KLH032a_1588.wav,o,4,Green,1588
KLH032a_1589.wav,e,2,Blue,1589
KLH032a_1590.wav,u,5,Olive,1590
KLH032a_1591.wav,i,3,Black,1591
KLH032a_1592.wav,a,1,Red,1592
KLH032a_1593.wav,i,3,Black,1593
KLH032a_1594.wav,o,4,Green,1594
KLH032a_1595.wav,e,2,Blue,1595
KLH032a_1596.wav,u,5,Olive,1596
KLH032a_1597.wav,a,1,Red,1597
KLH032a_1598.wav,e,2,Blue,1598
KLH032a_1599.wav,ā,6,Yellow,1599
KLH032a_1600.wav,ou,20,Blue,1600
KLH032a_1601.wav,e,2,Blue,1601
KLH032a_1602.wav,i,3,Black,1602
KLH032a_1603.wav,ū,10,Purple,1603
KLH032a_1604.wav,a,1,Red,1604
KLH032a_1605.wav,i,3,Black,1605
KLH032a_1606.wav,o,4,Green,1606
KLH032a_1607.wav,e,2,Blue,1607
KLH032a_1608.wav,u,5,Olive,1608
KLH032a_1609.wav,a,1,Red,1609
KLH032a_1610.wav,o,4,Green,1610
KLH032a_1611.wav,ā,6,Yellow,1611
KLH032a_1612.wav,ou,20,Blue,1612
KLH032a_1613.wav,ā,6,Yellow,1613
KLH032a_1614.wav,e,2,Blue,1614
KLH032a_1615.wav,a,1,Red,1615
KLH032a_1616.wav,i,3,Black,1616
KLH032a_1617.wav,a,1,Red,1617
KLH032a_1618.wav,i,3,Black,1618
KLH032a_1619.wav,o,4,Green,1619
KLH032a_1620.wav,i,3,Black,1620
KLH032a_1621.wav,a,1,Red,1621
KLH032a_1622.wav,a,1,Red,1622
KLH032a_1623.wav,a,1,Red,1623
KLH032a_1624.wav,a,1,Red,1624
KLH032a_1625.wav,ō,9,Lime,1625
KLH032a_1626.wav,e,2,Blue,1626
KLH032a_1627.wav,o,4,Green,1627
KLH032a_1628.wav,o,4,Green,1628
KLH032a_1629.wav,a,1,Red,1629
KLH032a_1630.wav,e,2,Blue,1630
KLH032a_1631.wav,a,1,Red,1631
KLH032a_1632.wav,au,14,Maroon,1632
KLH032a_1633.wav,a,1,Red,1633
KLH032a_1634.wav,i,3,Black,1634
KLH032a_1635.wav,o,4,Green,1635
KLH032a_1636.wav,a,1,Red,1636
KLH032a_1637.wav,a,1,Red,1637
KLH032a_1638.wav,a,1,Red,1638
KLH032a_1639.wav,ai,11,Teal,1639
KLH032a_1640.wav,e,2,Blue,1640
KLH032a_1641.wav,a,1,Red,1641
KLH032a_1642.wav,u,5,Olive,1642
KLH032a_1643.wav,a,1,Red,1643
KLH032a_1644.wav,e,2,Blue,1644
KLH032a_1645.wav,a,1,Red,1645
KLH032a_1646.wav,i,3,Black,1646
KLH032a_1647.wav,i,3,Black,1647
KLH032a_1648.wav,o,4,Green,1648
KLH032a_1649.wav,ā,6,Yellow,1649
KLH032a_1650.wav,e,2,Blue,1650
KLH032a_1651.wav,ā,6,Yellow,1651
KLH032a_1652.wav,ou,20,Blue,1652
KLH032a_1653.wav,ā,6,Yellow,1653
KLH032a_1654.wav,e,2,Blue,1654
KLH032a_1655.wav,a,1,Red,1655
KLH032a_1656.wav,i,3,Black,1656
KLH032a_1657.wav,a,1,Red,1657
KLH032a_1658.wav,ā,6,Yellow,1658
KLH032a_1659.wav,e,2,Blue,1659
KLH032a_1660.wav,a,1,Red,1660
KLH032a_1661.wav,i,3,Black,1661
KLH032a_1662.wav,a,1,Red,1662
KLH032a_1663.wav,e,2,Blue,1663
KLH032a_1664.wav,a,1,Red,1664
KLH032a_1665.wav,e,2,Blue,1665
KLH032a_1666.wav,e,2,Blue,1666
KLH032a_1667.wav,a,1,Red,1667
KLH032a_1668.wav,o,4,Green,1668
KLH032a_1669.wav,o,4,Green,1669
KLH032a_1670.wav,ō,9,Lime,1670
KLH032a_1671.wav,au,14,Maroon,1671
KLH032a_1672.wav,o,4,Green,1672
KLH032a_1673.wav,a,1,Red,1673
KLH032a_1674.wav,o,4,Green,1674
KLH032a_1675.wav,i,3,Black,1675
KLH032a_1676.wav,a,1,Red,1676
KLH032a_1677.wav,a,1,Red,1677
KLH032a_1678.wav,u,5,Olive,1678
KLH032a_1679.wav,a,1,Red,1679
KLH032a_1680.wav,o,4,Green,1680
KLH032a_1681.wav,e,2,Blue,1681
KLH032a_1682.wav,a,1,Red,1682
KLH032a_1683.wav,e,2,Blue,1683
KLH032a_1684.wav,a,1,Red,1684
KLH032a_1685.wav,o,4,Green,1685
KLH032a_1686.wav,o,4,Green,1686
KLH032a_1687.wav,o,4,Green,1687
KLH032a_1688.wav,i,3,Black,1688
KLH032a_1689.wav,i,3,Black,1689
KLH032a_1690.wav,e,2,Blue,1690
KLH032a_1691.wav,o,4,Green,1691
KLH032a_1692.wav,e,2,Blue,1692
KLH032a_1693.wav,i,3,Black,1693
KLH032a_1694.wav,i,3,Black,1694
KLH032a_1695.wav,ō,9,Lime,1695
KLH032a_1696.wav,ai,11,Teal,1696
KLH032a_1697.wav,o,4,Green,1697
KLH032a_1698.wav,o,4,Green,1698
KLH032a_1699.wav,ai,11,Teal,1699
KLH032a_1700.wav,ā,6,Yellow,1700
KLH032a_1701.wav,ē,7,Magenta,1701
KLH032a_1702.wav,e,2,Blue,1702
KLH032a_1703.wav,o,4,Green,1703
KLH032a_1704.wav,ēi,24,Yellow,1704
KLH032a_1705.wav,o,4,Green,1705
KLH032a_1706.wav,e,2,Blue,1706
KLH032a_1707.wav,i,3,Black,1707
KLH032a_1708.wav,u,5,Olive,1708
KLH032a_1709.wav,ai,11,Teal,1709
KLH032a_1710.wav,ai,11,Teal,1710
KLH032a_1711.wav,a,1,Red,1711
KLH032a_1712.wav,ēi,24,Yellow,1712
KLH032a_1713.wav,o,4,Green,1713
KLH032a_1714.wav,e,2,Blue,1714
KLH032a_1715.wav,au,14,Maroon,1715
KLH032a_1716.wav,ā,6,Yellow,1716
KLH032a_1717.wav,u,5,Olive,1717
KLH032a_1718.wav,a,1,Red,1718
KLH032a_1719.wav,o,4,Green,1719
KLH032a_1720.wav,e,2,Blue,1720
KLH032a_1721.wav,o,4,Green,1721
KLH032a_1722.wav,u,5,Olive,1722
KLH032a_1723.wav,a,1,Red,1723
KLH032a_1724.wav,e,2,Blue,1724
KLH032a_1725.wav,ā,6,Yellow,1725
KLH032a_1726.wav,ou,20,Blue,1726
KLH032a_1727.wav,o,4,Green,1727
KLH032a_1728.wav,ā,6,Yellow,1728
KLH032a_1729.wav,ou,20,Blue,1729
KLH032a_1730.wav,o,4,Green,1730
KLH032a_1731.wav,o,4,Green,1731
KLH032a_1732.wav,a,1,Red,1732
KLH032a_1733.wav,a,1,Red,1733
KLH032a_1734.wav,i,3,Black,1734
KLH032a_1735.wav,o,4,Green,1735
KLH032a_1736.wav,ēi,24,Yellow,1736
KLH032a_1737.wav,o,4,Green,1737
KLH032a_1738.wav,e,2,Blue,1738
KLH032a_1739.wav,e,2,Blue,1739
KLH032a_1740.wav,o,4,Green,1740
KLH032a_1741.wav,o,4,Green,1741
KLH032a_1742.wav,a,1,Red,1742
KLH032a_1743.wav,ō,9,Lime,1743
KLH032a_1744.wav,ē,7,Magenta,1744
KLH032a_1745.wav,ā,6,Yellow,1745
KLH032a_1746.wav,ae,12,Navy,1746
KLH032a_1747.wav,e,2,Blue,1747
KLH032a_1748.wav,u,5,Olive,1748
KLH032a_1749.wav,i,3,Black,1749
KLH032a_1750.wav,ā,6,Yellow,1750
KLH032a_1751.wav,ae,12,Navy,1751
KLH032a_1752.wav,a,1,Red,1752
KLH032a_1753.wav,ai,11,Teal,1753
KLH032a_1754.wav,u,5,Olive,1754
KLH032a_1755.wav,a,1,Red,1755
KLH032a_1756.wav,i,3,Black,1756
KLH032a_1757.wav,e,2,Blue,1757
KLH032a_1758.wav,au,14,Maroon,1758
KLH032a_1759.wav,ē,7,Magenta,1759
KLH032a_1760.wav,ā,6,Yellow,1760
KLH032a_1761.wav,a,1,Red,1761
KLH032a_1762.wav,o,4,Green,1762
KLH032a_1763.wav,ē,7,Magenta,1763
KLH032a_1764.wav,ā,6,Yellow,1764
KLH032a_1765.wav,a,1,Red,1765
KLH032a_1766.wav,o,4,Green,1766
KLH032a_1767.wav,ō,9,Lime,1767
KLH032a_1768.wav,a,1,Red,1768
KLH032a_1769.wav,u,5,Olive,1769
KLH032a_1770.wav,ā,6,Yellow,1770
KLH032a_1771.wav,ā,6,Yellow,1771
KLH032a_1772.wav,ai,11,Teal,1772
KLH032a_1773.wav,o,4,Green,1773
KLH032a_1774.wav,ā,6,Yellow,1774
KLH032a_1775.wav,ou,20,Blue,1775
KLH032a_1776.wav,o,4,Green,1776
KLH032a_1777.wav,e,2,Blue,1777
KLH032a_1778.wav,u,5,Olive,1778
KLH032a_1779.wav,a,1,Red,1779
KLH032a_1780.wav,a,1,Red,1780
KLH032a_1781.wav,e,2,Blue,1781
KLH032a_1782.wav,ā,6,Yellow,1782
KLH032a_1783.wav,ou,20,Blue,1783
KLH032a_1784.wav,a,1,Red,1784
KLH032a_1785.wav,o,4,Green,1785
KLH032a_1786.wav,a,1,Red,1786
KLH032a_1787.wav,e,2,Blue,1787
KLH032a_1788.wav,e,2,Blue,1788
KLH032a_1789.wav,oi,19,Red,1789
KLH032a_1790.wav,a,1,Red,1790
KLH032a_1791.wav,o,4,Green,1791
KLH032a_1792.wav,ā,6,Yellow,1792
KLH032a_1793.wav,ou,20,Blue,1793
KLH032a_1794.wav,i,3,Black,1794
KLH032a_1795.wav,ā,6,Yellow,1795
KLH032a_1796.wav,a,1,Red,1796
KLH032a_1797.wav,e,2,Blue,1797
KLH032a_1798.wav,o,4,Green,1798
KLH032a_1799.wav,e,2,Blue,1799
KLH032a_1800.wav,i,3,Black,1800
KLH032a_1801.wav,e,2,Blue,1801
KLH032a_1802.wav,a,1,Red,1802
KLH032a_1803.wav,ā,6,Yellow,1803
KLH032a_1804.wav,a,1,Red,1804
KLH032a_1805.wav,a,1,Red,1805
KLH032a_1806.wav,a,1,Red,1806
KLH032a_1807.wav,oi,19,Red,1807
KLH032a_1808.wav,a,1,Red,1808
KLH032a_1809.wav,o,4,Green,1809
KLH032a_1810.wav,o,4,Green,1810
KLH032a_1811.wav,e,2,Blue,1811
KLH032a_1812.wav,ō,9,Lime,1812
KLH032a_1813.wav,a,1,Red,1813
KLH032a_1814.wav,u,5,Olive,1814
KLH032a_1815.wav,a,1,Red,1815
KLH032a_1816.wav,i,3,Black,1816
KLH032a_1817.wav,e,2,Blue,1817
KLH032a_1818.wav,a,1,Red,1818
KLH032a_1819.wav,i,3,Black,1819
KLH032a_1820.wav,o,4,Green,1820
KLH032a_1821.wav,e,2,Blue,1821
KLH032a_1822.wav,ā,6,Yellow,1822
KLH032a_1823.wav,a,1,Red,1823
KLH032a_1824.wav,a,1,Red,1824
KLH032a_1825.wav,ā,6,Yellow,1825
KLH032a_1826.wav,ou,20,Blue,1826
KLH032a_1827.wav,ē,7,Magenta,1827
KLH032a_1828.wav,ū,10,Purple,1828
KLH032a_1829.wav,u,5,Olive,1829
KLH032a_1830.wav,a,1,Red,1830
KLH032a_1831.wav,o,4,Green,1831
KLH032a_1832.wav,e,2,Blue,1832
KLH032a_1833.wav,ai,11,Teal,1833
KLH032a_1834.wav,o,4,Green,1834
KLH032a_1835.wav,ā,6,Yellow,1835
KLH032a_1836.wav,ou,20,Blue,1836
KLH032a_1837.wav,au,14,Maroon,1837
KLH032a_1838.wav,ū,10,Purple,1838
KLH032a_1839.wav,u,5,Olive,1839
KLH032a_1840.wav,a,1,Red,1840
KLH032a_1841.wav,ai,11,Teal,1841
KLH032a_1842.wav,a,1,Red,1842
KLH032a_1843.wav,a,1,Red,1843
KLH032a_1844.wav,a,1,Red,1844
KLH032a_1845.wav,a,1,Red,1845
KLH032a_1846.wav,ēi,24,Yellow,1846
KLH032a_1847.wav,u,5,Olive,1847
KLH032a_1848.wav,a,1,Red,1848
KLH032a_1849.wav,o,4,Green,1849
KLH032a_1850.wav,o,4,Green,1850
KLH032a_1851.wav,a,1,Red,1851
KLH032a_1852.wav,o,4,Green,1852
KLH032a_1853.wav,e,2,Blue,1853
KLH032a_1854.wav,e,2,Blue,1854
KLH032a_1855.wav,e,2,Blue,1855
KLH032a_1856.wav,o,4,Green,1856
KLH032a_1857.wav,e,2,Blue,1857
KLH032a_1858.wav,a,1,Red,1858
KLH032a_1859.wav,ai,11,Teal,1859
KLH032a_1860.wav,a,1,Red,1860
KLH032a_1861.wav,au,14,Maroon,1861
KLH032a_1862.wav,ē,7,Magenta,1862
KLH032a_1863.wav,a,1,Red,1863
KLH032a_1864.wav,ai,11,Teal,1864
KLH032a_1865.wav,a,1,Red,1865
KLH032a_1866.wav,o,4,Green,1866
KLH032a_1867.wav,e,2,Blue,1867
KLH032a_1868.wav,a,1,Red,1868
KLH032a_1869.wav,ō,9,Lime,1869
KLH032a_1870.wav,o,4,Green,1870
KLH032a_1871.wav,e,2,Blue,1871
KLH032a_1872.wav,a,1,Red,1872
KLH032a_1873.wav,a,1,Red,1873
KLH032a_1874.wav,a,1,Red,1874
KLH032a_1875.wav,o,4,Green,1875
KLH032a_1876.wav,a,1,Red,1876
KLH032a_1877.wav,a,1,Red,1877
KLH032a_1878.wav,i,3,Black,1878
KLH032a_1879.wav,o,4,Green,1879
KLH032a_1880.wav,a,1,Red,1880
