a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20
1490.4,1534,1625.7,1743.7,1945.2,1999.1,2024.1,2036.8,2049,2052.1,2056.4,2060.6,2063.6,2071.5,2080.2,2085.3,2097,2093.8,2097.4,2100.7
1359.1,1361.4,1363.2,1364.8,1366.3,1367.4,1368.6,1371.5,1375.7,1380.2,1383.8,1406.5,1388.4,1396.3,1408.4,1500.2,1557.6,1646.5,1648.9,1702.8
1763,1838.6,1867.2,1871.4,1884.8,1913.4,1920.1,1940.5,1945.6,1947.3,1958.8,1959.9,1960.6,1941.3,1945.2,1971.7,1979.3,1987.2,1997.4,2018.8
1205.3,1207.8,1209.9,1212,1213.3,1213.7,1215,1216.5,1218,1219.1,1219.5,1220.8,1222,1223.6,1224.3,1223.4,1222.1,1285.4,1281,1278.7
1538.1,1540,1542.9,1545.7,1548.7,1552.7,1556.8,1561.4,1566.2,1571,1576.3,1582,1587.4,1592.9,1597.8,1602.8,1607,1610,1676.8,1739.9
1014.1,1018.2,1026,1034.9,1042,1048.2,1054.8,1057.6,1062.5,1101.2,1137.9,1150.9,1154.4,1159.8,1163.3,1173.5,1115.2,1121,1127.5,1130.2
1420.3,1527.9,1678.1,1842.5,1875.3,1902.1,1911.4,1898.5,1905.2,1893.1,1899.5,1906.6,1937.2,1969,2002.8,2044.1,2094.8,2123.2,2154.1,2162.8
1642.9,1731.3,1851.5,1956.3,2062.5,2153.6,2179.8,2182.5,2183.5,2183.5,2184.3,2213.7,2217.9,2224.8,2235.1,2274.6,2289.4,2304.9,2364.4,2380.9
1219.7,1222.4,1224.5,1225.6,1224.7,1219.8,1215.2,1209,1206.2,1205.2,1205.9,1207.8,1210.6,1214.5,1219.3,1224.6,1230.4,1236.2,1242,1246.8
959.7,967.7,972.4,977.1,979.9,981.3,984.2,986.5,989.7,991,991.1,990.4,991.4,993.2,995.1,996.9,997.9,998.2,997.9,1004.4
1732.7,1755.3,1767.6,1783.9,1794.9,1797.9,1803.3,1807.7,1811,1813.5,1814.1,1815.4,1816.3,1818.2,1819.6,1822.3,1825.6,1830.3,1835.6,1841.6
1586.9,1589.1,1588.3,1588.9,1591.1,1594.1,1595.4,1599.3,1603.1,1607.7,1610.1,1612,1613.5,1614.8,1616,1618.1,1619.2,1621.2,1623.3,1625.3
1061,1065.9,1070.9,1071.4,1073.3,1074.7,1073.4,1073.9,1076.2,1078,1078,1075.1,1068.8,1060.4,1048.9,1030,1005.4,1104.9,1119.9,1155.8
1421,1427.3,1435.9,1445.4,1452.1,1459.3,1464.5,1467.1,1470.5,1473.1,1475.1,1478.9,1483.8,1491.2,1500,1507.5,1514.7,1520.3,1523.4,1546.4
1481.7,1479.3,1486,1492.4,1501.4,1510,1516.5,1518.7,1521.1,1521.5,1520.7,1520.1,1519.2,1523.6,1528.8,1539.6,1552.5,1570.7,1594.9,1625.8
1277.8,1281.1,1295.1,1310,1334.5,1341.5,1343.6,1344.6,1346.4,1348,1349.9,1351.1,1353.1,1355.1,1356.6,1358,1358.9,1359.7,1361,1361.9
1019.1,1027.2,1021.1,1010.7,1006.9,1010.2,1006.9,1007,1001,1002.4,1010.4,1011.7,1004.6,1002.2,1003.1,992.6,963.6,1106.9,1081.7,1125.9
1503.2,1507.1,1511.8,1515.1,1520.8,1527.1,1533.1,1538.6,1542.3,1543.3,1546.3,1549.2,1553.1,1557.6,1562.7,1568.5,1574.4,1580.2,1585.1,1589.6
1134.7,1158.7,1159.7,1158.8,1158.5,1156.7,1155.7,1155.4,1154.6,1156.3,1159.1,1161.3,1162.2,1164.2,1166.2,1166.5,1165.4,1168.1,1165.7,1165.2
1863.3,1907.2,1941.1,1969,2015,2057.6,2067.8,2070.5,2076.1,2078.5,2078.9,2074.7,2077.1,2079.8,2083.7,2093.4,2102.8,2109.7,2122.1,2129.4
1204.9,1212.6,1218.8,1225.7,1228.6,1233.2,1240.8,1253.2,1266.7,1285.3,1309.7,1343.6,1388.7,1429.1,1499.6,1564.2,1646.3,1646.5,1668.7,1801.8
1668,1660.5,1683.8,1734.2,1795.2,1882.2,1974.7,2033.4,2042.1,2043.1,2044.5,2043.8,2044,2044,2044.5,2045.2,2048,2051.6,2056.6,2063.8
1093.3,1090.2,1090.6,1092.4,1094.5,1096.6,1098.8,1100.9,1103.2,1104.7,1106,1106.7,1108,1109.3,1140.4,1171.8,1172.5,1174.9,1172.6,1197.6
1194.1,1273.1,1310.7,1305.9,1344.3,1342.5,1338.5,1328.7,1303.5,1291.7,1279.5,1270.1,1271.4,1261.8,1273.8,1288.9,1314.5,1353.2,1380.5,1402
1188.2,1186.7,1187.4,1188,1191.6,1196.2,1201.2,1206.2,1211.4,1216,1219.1,1295.5,1367.6,1360.3,1423.2,1478.7,1481.9,1538.9,1544.5,1558.2
1475.3,1593.8,1724.4,1782.6,1864.9,2010,2019.6,2025.8,2028.6,2027.5,2027.7,1979.5,1963.4,1968.1,2000.6,2047.9,2074.7,2092.2,2107.3,2119
1149,1150.3,1152.5,1155.3,1156.7,1157.9,1159.1,1159.8,1161,1161.6,1162.5,1162.5,1162.3,1162,1162,1161.8,1162.5,1164,1165.8,1168.3
1643.5,1645.4,1647.1,1649.6,1652.3,1655.7,1657.8,1661.2,1663.4,1666.4,1669.9,1673.7,1677.3,1680,1682,1683.4,1684.4,1685.2,1685.8,1686.3
1116.8,1116.8,1117.4,1118.1,1119.3,1120.6,1121.6,1122.7,1125.2,1128.4,1131.6,1135,1138.1,1140.2,1141.1,1140.3,1139.7,1138.5,1138.7,1143.1
930.8,955.3,990.5,1012.7,1007.5,1041.5,1063.8,1089.6,1088.7,1088,1101.2,1100.5,1104.5,1117.3,1138.4,1153.1,1182.8,1227.9,1299.4,1317.1
1097.1,1099.8,1101.5,1103.5,1105.1,1106.6,1108.8,1111.1,1112.1,1114.1,1115.1,1118,1121.4,1125.8,1129.7,1133.7,1137.3,1139.9,1141.4,1141.9
1591.5,1630.3,1613.5,1644.3,1645.7,1646.3,1646.5,1644.9,1642.7,1641.5,1641.2,1641.5,1643,1644.1,1646,1648.8,1651.7,1654.3,1656.8,1661.9
1222.5,1224.9,1228.5,1231.9,1237.6,1241.7,1243.9,1247.5,1246.4,1246.1,1249.1,1250.1,1248.8,1252.2,1252,1254.1,1259,1260.2,1265.6,1268.7
1010.5,1016.5,1022.4,1027.7,1030.8,1033,1033.7,1033.5,1034.1,1035.3,1035.5,1036.3,1038.2,1040.2,1042.4,1044.4,1046,1046.2,1045,1041.2
1346,1350.7,1351.7,1352.6,1351.8,1352.1,1351.9,1352.3,1352.8,1355.8,1356.1,1359.5,1362.1,1364.6,1366.7,1368.1,1368.4,1367.1,1365,1361.6
1114.8,1109.7,1110.2,1169,1212.8,1209.1,1240.5,1241.3,1260.5,1215.6,1229,1253.4,1270.7,1333.6,1369.5,1380.6,1380,1408.5,1395.5,1454.4
1621.1,1527,1579.9,1607.9,1625.6,1695.1,1692.5,1692.1,1692.7,1694.1,1696.2,1697.7,1697.5,1695.6,1695.6,1696.4,1699,1702.1,1703,1706
1430.2,1434.8,1430.5,1429.9,1419.3,1415.6,1419.5,1420.9,1429.7,1433.9,1436.8,1440.2,1443.7,1436,1440.5,1443,1443.6,1451.5,1453.5,1459
1024.9,1032.1,1036.7,1041.2,1044.8,1047.1,1047.4,1047.5,1046.5,1044.7,1042.8,1041.5,1041.1,1041.4,1042.1,1043.1,1044.4,1046.2,1048.3,1050.8
1371.4,1381.7,1394.8,1397.5,1398.5,1398.8,1398.4,1397.6,1395.6,1393.7,1391.5,1391,1391,1392,1393,1394.7,1396.9,1399.5,1402.7,1406.7
1134.2,1107.1,1130.3,1135.1,1138.6,1140.3,1141.7,1139.9,1137.3,1134.2,1130.6,1128.7,1127.8,1127.2,1128.1,1132.7,1141.6,1146.8,1143.6,1133.2
989.9,990,1010,1013.6,1028.3,1035.9,1036.6,1080.8,1095.8,1102.3,1105.7,1101.9,1101.6,1080,1104.2,1108.9,1132.9,1246.7,1398.9,1393.9
1451.4,1443.4,1604.4,1654.8,1754.2,1816.8,1815.8,1815.5,1816.2,1817.4,1815.8,1813.6,1808.3,1799.6,1800.4,1805.5,1815.1,1827.6,1843.4,1859.7
1491.8,1500.8,1507.4,1513.8,1520.1,1523,1525.3,1527.6,1528.3,1528.2,1529.4,1532.5,1536.4,1539.1,1543.1,1548.9,1554.9,1562.9,1570.2,1578.6
1046.8,1051.6,1058.6,1066.5,1073.6,1079.4,1083.8,1086.8,1087.8,1087,1084,1084.8,1085.7,1087.8,1090.1,1092.5,1093.8,1094.3,1104.1,1102.9
1433.5,1453.5,1474.2,1504.4,1549,1615.7,1691.2,1727.3,1750.1,1766.3,1777.2,1788.1,1797.3,1803.9,1807.7,1794.3,1787.8,1782.7,1778.4,1784.7
1467.7,1480,1500.5,1523.5,1571.8,1629.8,1686.4,1713.5,1734,1748.2,1759.2,1767.1,1775,1780.5,1780.1,1781.7,1778.2,1774.8,1773.8,1775.9
1254.1,1254.2,1252,1251.9,1246.6,1243.4,1230.7,1226.2,1226.5,1225.6,1227.1,1227.8,1229.2,1228.5,1227.2,1223.8,1221.6,1242.1,1282,1322.9
837.2,842.3,877.4,900.2,925.1,938.5,940,936,925.9,912.1,900.7,894.4,892.1,891.1,891.9,892.6,927,919,896.7,898.5
1639.8,1651.1,1656.6,1660.1,1655.6,1646.6,1642.7,1641,1644.8,1652.2,1656.6,1669.4,1686.1,1709.1,1740.6,1783.2,1827.1,1848,1863.6,1876.1
1687.1,1702.7,1703.3,1704.3,1705.8,1706.5,1707.5,1710.5,1714,1718.6,1723.4,1728.2,1749.9,1753.3,1774.3,1775.8,1779.4,1783.4,1787.4,1793.2
1062.1,1065.8,1067,1061.2,1062.9,1051.8,1065.6,1088.3,1116.3,1117.9,1156.5,1159.5,1159.3,1158.7,1145.3,1171.3,1208.3,1237.1,1178.9,1148.1
952,955,957.4,959.6,960.2,957.1,955.6,953.5,951.4,949.7,947.3,945.7,942.6,935.9,964.6,970.8,1179.8,1474,1573.4,1748.5
1487.8,1494.6,1500.3,1504.7,1507.3,1507.8,1505.8,1500.5,1500.5,1502.1,1506.7,1512.6,1518.8,1526.1,1534.4,1543.9,1554.6,1566.3,1579.1,1593
1620.2,1623.5,1628.8,1633.9,1637.6,1640.5,1637.6,1638.6,1639.9,1641.9,1644.8,1649.5,1654.2,1660.1,1694,1731.6,1739.7,1747.5,1753.4,1763.7
1226.4,1229.3,1230.8,1228.8,1224.8,1220,1215.3,1213.4,1213.7,1215.5,1217.6,1221.3,1226,1231.5,1238.5,1246.9,1255.6,1261.1,1262.9,1256.5
1072,1078.1,1087.9,1094.2,1096.4,1096.7,1093.7,1090.7,1088.6,1087.7,1087.6,1088.1,1088.5,1088.4,1087.4,1152.5,1184.1,1179.7,1184.1,1179.6
839.7,852.6,874,884.6,893.5,909.7,943.9,973,988.3,994.5,996.2,989.7,1022.4,1006,1033.4,1019.1,1038.7,1040.5,1002.5,1003.9
938.9,941.8,945.4,949.1,951.8,953.7,954.8,955.6,955.2,955.1,955.2,956,956.7,957.7,958.6,959,959.1,958.5,957,954
1051.9,1059.6,1066.6,1073,1076.4,1078.6,1081.8,1084.3,1086.5,1088,1089.2,1089.7,1089.9,1090.3,1090.2,1091.6,1092.2,1091.3,1086.8,1074.5
1399.8,1399.4,1397.4,1392.8,1388.1,1383.3,1379.8,1377.5,1375.7,1374.7,1375.3,1377.2,1379.9,1383.2,1407.2,1410.7,1435,1537.6,1636.6,1709.7
1789.7,1802,1810.5,1821.4,1834.2,1845.6,1855.3,1865.2,1872.7,1876.9,1876.8,1881.9,1889.2,1898.1,1929.8,1938,1945,1951.6,1974.3,1977.8
1650.1,1654.4,1669.2,1680.5,1690.9,1701.3,1706,1707.5,1708.8,1709.4,1712.8,1719.9,1728.8,1776.5,1789.3,1808,1854.4,1883.4,1885.6,1876.6
1278.7,1280.7,1287.5,1285.5,1293.6,1292.8,1296.5,1295.4,1296.5,1296.9,1298.7,1295.1,1294,1285.6,1317.1,1340.4,1381.3,1416,1525.8,1653.5
1566.3,1551.1,1585.5,1668.3,1737.1,1799.3,1830,1839.1,1844.2,1846.6,1847.4,1847.2,1846.2,1857.1,1867.4,1876.8,1886.3,1908.5,1959.5,1970.7
1257,1260.2,1263.8,1268.8,1273.5,1277.8,1281.6,1285.7,1289.5,1293,1296.2,1299.5,1303.7,1311.4,1323.3,1338.8,1354.1,1369.9,1381.5,1391.5
1446.1,1476.7,1508.7,1534.9,1549.5,1567.9,1571.2,1582.2,1614.8,1618.8,1635,1646.4,1644.1,1632.3,1687.8,1715.3,1725,1737.5,1749.2,1760
1057.8,1060.1,1062.7,1063.5,1065.2,1066.5,1066.9,1066.8,1065.1,1062.9,1060.2,1057.1,1081.7,1186.9,1197.7,1208,1206.1,1220.9,1217.4,1342.6
1620.2,1627.5,1633.8,1638.2,1638.6,1640.2,1653,1646.1,1649.7,1653.7,1658.4,1687.2,1821.2,1935.1,2019.3,2056,2160.3,2201.8,2216.5,2227.7
1073.7,1084.2,1089.5,1085.5,1070.4,1067.2,1062.9,1062.5,1064.7,1067.4,1070.2,1071.2,1069.1,1089,1068.8,1022.4,1026.2,1079.4,1256.1,1541.5
1619.3,1618.7,1617.4,1616.9,1616.2,1615.8,1616.7,1617.7,1620,1621.1,1623.3,1626.9,1630.7,1635.6,1641.6,1648.2,1654.5,1661,1667.3,1673.5
1559.1,1558,1556.9,1556,1556,1556.3,1557.4,1558.8,1560.3,1562.1,1562.8,1564.9,1567.3,1571,1575.7,1580.8,1586.2,1591.6,1596.8,1601.6
1582.3,1582.9,1583.9,1584.9,1586.2,1587.6,1589.4,1591.4,1593.5,1595.6,1597.6,1600.2,1658.7,1635.9,1635.1,1635.2,1635,1703.7,1773.9,1856
1556.7,1557.4,1558.2,1559.1,1560.1,1561.4,1562.9,1564.7,1566.5,1568.5,1570.1,1571.6,1573,1574,1574.9,1616,1616.6,1660.4,1665,1664.4
1603.7,1604.2,1604.1,1604.4,1604.9,1606.1,1607.7,1609.8,1612.1,1614.3,1616.1,1617.9,1620.3,1623.2,1626.5,1645.7,1663.4,1650.7,1671.1,1705.4
1594.7,1609.3,1615.1,1624.5,1626.7,1626.8,1627.4,1628.6,1630.4,1632.3,1633.9,1635.9,1636.5,1637.3,1637.1,1638.6,1640.3,1642.2,1644.4,1647
1341.9,1253.4,1284.1,1327.3,1388.6,1482.6,1642.8,1709.9,1752.9,1781.2,1830.9,1889.6,1911.9,1916.7,1924.7,1926.6,1929.5,1932.6,1935.3,1937.3
1123.8,1122.9,1123.8,1124.7,1125.4,1127.5,1129.7,1132,1134,1136.6,1137.6,1140.9,1144.2,1147.4,1150.4,1153.6,1204,1328.4,1345.8,1372.3
978,979.3,982,983.9,987.5,991.4,995.3,998.5,1000.7,1001.2,997.9,984.2,976,966.4,954.6,940.7,930.4,967.4,1185.4,1411.3
886.3,988.8,1055.9,1242.3,1247.7,1332.5,1383.3,1452.8,1506.7,1442,1488.1,1537.9,1434.9,1493.5,1457.7,1449.2,1433.4,1384,1384.7,1451.9
978.3,984.8,990.2,993.1,988.7,988.1,988.8,989.9,1007.1,1023.7,1022.6,998.8,994.3,991.6,990.1,988.1,978.4,973.8,971.2,1087.9
1050,1048.8,1048.4,1047.2,1046.1,1043.8,1043.5,1044.1,1044.5,1043.9,1042.4,1040.9,1038,1031.9,1176.6,1268.8,1486,1551.7,1644.3,1643.7
1530.5,1542.4,1585.7,1635.9,1674.7,1786.5,1791.4,1793.2,1792.1,1793.8,1797.5,1800.1,1801.8,1796.6,1792.4,1788.8,1787,1789.6,1795.2,1802.2
1124,1123.5,1123.4,1123.7,1124.5,1125.7,1127.7,1130.3,1133.5,1137.1,1141.2,1145.1,1148.7,1150.6,1149.2,1148.9,1149.5,1149.9,1148.1,1146.5
1699.4,1848.7,1978.9,2048.6,2051.4,2053.7,2060.4,2071.3,2075.2,2075.7,2077.6,2080.3,2084.3,2089.5,2094.8,2100.2,2104.8,2108.8,2111.4,2112.4
1073.9,1072.7,1077.6,1083.2,1088.1,1072.3,1293.7,1315.7,1342.8,1405.6,1416.7,1454.1,1499.8,1573.9,1535.5,1517.7,1488.4,1499.5,1521.3,1575.4
1184.2,1185.6,1185.7,1182.9,1179.9,1178,1177.6,1178.5,1180,1181.9,1184.3,1186.7,1189.3,1190.7,1192.2,1194.7,1197.9,1203,1207.9,1215.7
1376,1415.3,1486.3,1630.7,1795.7,2005.6,2019.9,2030,2030.8,2030.1,2031.9,2026.6,2012.7,2000.9,2017.1,2040.4,2070.2,2082.2,2086.2,2092
1257.8,1264.1,1270.2,1286.8,1300.6,1327,1387.4,1368.3,1431.7,1438.9,1444.4,1497.2,1470.3,1459.4,1504.1,1551.3,1671.1,1724.7,1767.6,1835.9
1332.6,1334.7,1337.3,1339.4,1341.8,1343.4,1344.8,1346,1346.9,1347.5,1347.8,1349.3,1351.4,1354.1,1357.2,1360.4,1363.5,1366.8,1370.2,1372.8
1232.8,1239.9,1242.1,1244.5,1246.3,1248,1249.2,1250.4,1251.3,1252.5,1253.5,1254.7,1255.9,1257.3,1258.9,1260.8,1262.9,1264.8,1267,1268.9
1324.6,1348.5,1372,1414.7,1473.1,1508.8,1519.2,1511.2,1527.5,1549.2,1556.8,1560,1565.7,1571.8,1578.3,1587,1596.4,1608,1618.1,1639.4
1958.3,1987.3,1973,1995.9,2029,2065.9,2105.5,2129,2158.2,2169.3,2177.8,2186.9,2188.5,2186.8,2174.4,2166.4,2182.2,2208.4,2237.8,2275.3
1639.4,1668.2,1670.8,1668.5,1694.7,1700.1,1727.3,1773.7,1814.1,1817.7,1825.4,1832.2,1837.9,1843.1,1845.1,1843.6,1840.7,1840.6,1842.2,1846.1
1201.6,1201.4,1201.6,1201.3,1199.6,1197.3,1196.6,1197,1198.3,1200,1202.3,1205.1,1207.4,1208.3,1208.8,1210.6,1211.5,1212,1278,1293.2
1228.9,1235,1239.6,1241.3,1242.4,1242.6,1241.9,1238.6,1237.1,1236.7,1237.3,1240.1,1244.5,1249.4,1253.8,1256,1253.1,1246.4,1228.4,1213.7
1697.8,1733.5,1795.2,1844.2,1916.4,1969.8,2020,2057.7,2042,2053.9,2068.9,2088.5,2105.6,2105.2,2126.7,2127.7,2132.5,2141.9,2162.2,2171.5
1595.5,1654.3,1747.8,1826.2,1829.8,1828.9,1830,1831.5,1831.5,1835.3,1835,1850.1,1850.9,1835.1,1845.3,1856.4,1915.1,1951.2,1960.3,1993.3
836.9,840.1,842.3,847.6,854.1,860,859.1,857.6,854,852.8,850.7,847.4,839.7,825.7,950.7,982.5,1269.5,1791.3,1908.2,1970.6
901.1,906.2,909.9,912.7,908.4,901.5,894,892.7,894.1,895.2,895.7,893.8,888.3,883.3,1207.5,1366,1409.2,1667,1743.3,1896.3
846.9,852.3,859.2,888,911.4,911.8,914.3,911.9,910.7,908,905.9,902.4,899,886.9,886.1,889.4,893.5,894.3,892.9,979
1104.1,1107.9,1110.3,1113.1,1115.1,1116,1117.1,1118,1118.2,1118.4,1118.4,1118.2,1118.2,1118.5,1118.9,1119.4,1119.5,1118.7,1119.9,1182.4
1134.8,1138.5,1137.5,1145.1,1147.7,1149.5,1150.8,1152,1152.9,1154,1154.7,1155.7,1156,1156.7,1157.9,1159.6,1161.4,1163.6,1166.1,1168.8
1473,1474.6,1477.6,1479.5,1477.2,1471.6,1459.2,1445.7,1434.8,1426.3,1426.7,1433.6,1448.2,1468.9,1503.1,1552.4,1589.2,1612.5,1625,1635.3
1443.5,1459.7,1489.8,1491.5,1490.5,1490.3,1487.1,1483.3,1483,1484.5,1491,1496.6,1502.1,1508.8,1516.7,1526,1535.9,1547.1,1561.8,1579.3
1073.8,1079.5,1085.1,1090.1,1093.4,1095.8,1095.4,1095.6,1094.9,1095,1095.6,1095.9,1097.2,1098.8,1100.2,1101.7,1102.7,1103.2,1104,1103.4
1388.5,1374.5,1285.9,1647,1647.4,1648.2,1649.1,1649.7,1650.3,1650.6,1649.5,1647.7,1644.8,1643.1,1644.8,1648.1,1652.1,1657.1,1661.9,1666.7
1300.9,1419.3,1534,1717.8,1694.8,1714,1720.2,1721.5,1722,1722.1,1721.9,1719.2,1717.1,1714.1,1713.6,1715,1716.8,1719.6,1722.6,1725.7
1089.7,1164.3,1353.2,1585.7,1574.7,1815.2,1816,1817.5,1819.4,1820.6,1819.6,1815.7,1804,1795.2,1787.6,1788.7,1793.7,1802.4,1813.8,1827.1
1537.9,1506.5,1575.4,1576.2,1577.1,1578.5,1579.7,1580.6,1581,1580.9,1581.3,1581.4,1580.9,1581.2,1581.4,1582.1,1583.4,1585.3,1587.5,1590
1043,1058.9,1072.8,1085.1,1091.4,1087.3,1077.2,1070.6,1068.1,1067.6,1067.5,1068.7,1069.5,1069.9,1064.4,1051.8,1019.9,1398.1,1454.2,1418.3
909.6,910.9,911.9,910,903.1,892.6,888,885.5,883.8,882.6,881.9,881.9,879.2,873.3,862.1,847,1257.4,1611.8,2243.9,2397.1
1501.2,1561,1679.4,1855.4,1962.4,2091,2139.8,2160.2,2162.2,2164.5,2163.1,2155.8,2151.6,2161.7,2177.2,2204.7,2244.2,2278,2294.3,2306
900.9,976.6,996.6,1003.6,1001.6,988.3,982.7,1019.4,1020.9,1018.8,1000,968.7,974.2,982.9,987.3,982,971.7,1197,1371.6,1368.7
971.7,976.7,981.7,986.8,991.5,994,993.6,993.1,994.8,996.4,999.7,1003.1,999.7,983.7,968.6,952.8,1290.3,1435.9,1860.1,2100.6
1371.5,1462.3,1647.7,1764.1,1816.1,1827.3,1817.8,1826.3,1831.4,1845.5,1860.3,1876.7,1892.6,1904.9,1925.5,1935.8,1949.3,1955.7,1962.8,1965.9
1000.2,1003.7,1006.3,1025,1095.6,1146.6,1187.8,1230.6,1257.6,1271.4,1298.5,1331.7,1326,1322.3,1344.9,1358,1398.7,1384.7,1424.4,1423.8
1986.8,2093.7,2090.4,2094.7,2096.4,2098.4,2102.7,2106,2114.8,2117.6,2119,2124.9,2135.1,2143,2149.2,2188.5,2195.9,2202.9,2202.9,2205.4
1198.7,1206.9,1483.7,1541.9,1586.9,1570.8,1536.4,1513.6,1538.9,1530.2,1584.5,1527.5,1742.5,1866.8,2104.8,2169.9,2166.6,2172.4,2186.5,2196.1
1091.1,1089.8,1088.2,1087.7,1088,1087.6,1088.5,1090.3,1093,1095.8,1099.3,1103.7,1107.8,1112.8,1118.3,1123.3,1127.6,1129.5,1127.8,1122.6
1316.3,1322.1,1326.6,1330.1,1332.8,1334.8,1335.1,1335.8,1336.7,1337.6,1339.8,1342,1344.9,1348.3,1352.4,1357.2,1361.3,1367.4,1372.4,1376.8
1034,1042.4,1048.8,1053.3,1056.7,1058.3,1058,1057.4,1056.4,1056.4,1056.4,1057.3,1058.5,1060.2,1062.2,1064.2,1066,1066.6,1064.2,1057.2
1126.6,1123.2,1170,1321,1482.8,1551.8,1632.2,1692.8,1795.1,1973.4,1987.2,2004.2,2014.1,2019.3,2020.1,2022,2020.5,2023.4,2013.4,1996.3
1471.8,1473.6,1475.4,1477.2,1478.6,1479.6,1484.1,1488.7,1494.1,1500,1506,1512.2,1518.4,1523.8,1529.5,1535.3,1540.6,1545.8,1550,1553.2
1358.4,1360.8,1363,1364.9,1366.3,1368.1,1369.7,1371.6,1373.7,1376.2,1378.6,1381.2,1383.7,1386.3,1388.4,1390.1,1391.4,1391.8,1391.2,1389.3
1532.1,1544.4,1555,1560.7,1565.4,1568.8,1577,1584.6,1592.2,1607.3,1624.7,1643.3,1667.3,1690.6,1709.8,1742.5,1775.8,1727.2,1845.6,1878.2
1077.2,1072.1,1068.4,1063.7,1060.3,1059.5,1060.2,1061.8,1064.6,1071.1,1077.2,1084,1092.5,1102.8,1139.7,1170.2,1292.5,1557.6,1708.1,1755.5
1415.8,1416.9,1418.2,1419.5,1421.1,1422.5,1424.3,1425.4,1426.8,1428.3,1429.9,1431.9,1434.2,1436.5,1439.3,1442.4,1445.5,1448.7,1451.5,1453.9
1240.9,1245.3,1249.4,1252,1255,1256.3,1257.6,1253.2,1253.2,1254.1,1255.6,1258.4,1262.2,1266.8,1272.1,1278,1284.1,1289.8,1294.8,1297.6
950.7,1006.8,1031,1062,1076.9,1090.9,1092.9,1092.1,1078.2,1063.7,1059.7,1022.5,1070,1169.1,1226,1081.3,1267.4,1505.3,1490.7,1578.3
1700.3,1707.9,1715.7,1721.9,1727.5,1730.1,1734.2,1737.3,1744.3,1753,1764.3,1775.9,1786.4,1796.3,1805.7,1814,1821,1826.8,1835.8,1844.4
1788.2,1818.8,1835.3,1855.7,1865,1871.8,1879.7,1884.9,1893.1,1903.5,1914.6,1926.6,1941.3,1952.9,1960.8,1967.7,1974.8,1978.8,1979.4,1983.5
1615.4,1649.8,1705.3,1750.3,1808.3,1843.6,1864.4,1885.6,1897.5,1911.9,1919.2,1924.5,1924.2,1921.6,1921,1922.3,1928.4,1937.8,1948.2,1961.4
1061.9,1067.2,1072.9,1075.9,1074.5,1071.4,1070.4,1069.3,1068.7,1068.9,1072.6,1074.1,1076.5,1079.5,1082.5,1085.3,1087.1,1086.8,1083,1073.2
1261.9,1264.5,1258.8,1267.4,1269,1269.1,1269.6,1269.5,1269.3,1268.7,1268.3,1267.9,1268.6,1268.6,1269.9,1271.5,1273.8,1275.6,1277.8,1280.8
1108.3,1112.2,1115.3,1123.4,1126.5,1130.6,1137.9,1150.3,1160,1160.5,1176.3,1173.4,1175.5,1186.8,1189.3,1196.6,1206.2,1217.2,1228,1227.6
1619.9,1624.3,1629.7,1634.3,1639.1,1641.6,1647.1,1660.4,1680,1697,1707,1712.2,1715.7,1718.5,1721.6,1725.8,1729.7,1736.2,1743.5,1752.5
1659.5,1659.8,1661.2,1663.4,1665.5,1670.3,1676.2,1684.6,1693.4,1702.5,1709.6,1715,1718.8,1721.2,1723.3,1725.4,1727.9,1731.3,1734.5,1738.4
1302.6,1303.2,1304.8,1305.6,1306.3,1307.7,1310.9,1315.1,1319.2,1322.4,1325.1,1327.4,1328.9,1329.9,1330.3,1331.5,1333.8,1337.9,1343.4,1351.3
1650.6,1656.5,1661.2,1667.5,1676.6,1688.2,1702.6,1724.9,1769.5,1818,1796.2,1835.6,1927.9,1968.5,2050.1,2070.3,2075.4,2089.5,2094.8,2037.8
1837.2,1836.9,1841,1845.6,1850.5,1829.5,1793.1,1799.6,1828.3,1859.9,1889.8,1926.9,1952.9,1972.5,1981,1988.7,1994.9,1998.1,1999.2,1997.8
1171.2,1174,1176.8,1178.9,1178.1,1181.2,1183.4,1185.2,1185.7,1186.7,1187.9,1189.1,1190.6,1191.9,1193,1193.7,1193,1191,1187.8,1273.4
1208.9,1212.5,1215.4,1217.8,1219.4,1220.2,1220.7,1221.5,1221.7,1222.7,1224,1226.1,1228.5,1231,1233.5,1236.1,1237.9,1240,1240.8,1242.2
1503.5,1518.8,1548.3,1583.8,1641.7,1698.6,1766.3,1857.7,1902.9,1922.8,1934,1941.3,1948.8,1954.5,1962.8,1968.8,1984.4,1997.3,2014.1,2028.9
1394.6,1395.8,1396.2,1395.3,1395.8,1396.4,1397.6,1398.4,1399.5,1400.6,1402.1,1403.4,1405.3,1408.1,1411.7,1415,1416.7,1418.4,1418.5,1413.9
1993.8,2002.3,2004.3,2008.7,2011.8,2014.9,2016.6,2013,2015.6,2023.1,2034,2052.5,2075,2102.3,2135.8,2196.3,2236.8,2308,2360.6,2439.9
1602.9,1688.8,1810,1902.2,1931.3,1962.4,1962,1963.7,1964.8,1965.1,1963.3,1960.9,1961.9,1961.7,1968,1977.7,1992.5,2010.3,2032.4,2068
